instrumentID,eventTimestamp,executionID,eventType,orderID,side,price,strikePrice,quantity,user,trader,broker,account,clientID,venueID,assetClass,productType,productSubType,productSubType2,productSubType3,maturityDate,sourceSystemID,tradeSystem,settlementDate,counterparty,underlyingInstrumentID,orderPlatform,tradePlatform,legalEntity,optionCallPut,internalTimestamp,sendingTime,tradeTime,seqNum,securityID,ISIN,CUSIP,symKey,assetClassKey,productKey,multiLegReportingType,parentStrategyType,priceType,markup,markupRateToBase,val,qtyType,ccy,ccyKey,qty1,ccy1,ccy1Key,qty2,ccy2,ccy2Key,feeCcy,transStatus,reversalIndicator,internalTrade,matchType,trdType,crossType,secondaryTrdType,aggressorIndicator,venueKey,venueSegment,venueType,orderPlatformKey,tradingPlatformInstance,sourceConnection,tradeIDversion,secondaryTradeID,origTradeID,structureID,tradeLinkID,sourceTradeID,sourceTradeLinkID,platformTradeID,platformTradeLinkID,tradeDate,tradeInputDate,valueDate,settlType,settlMethod,quoteID,olink,qlink,udflink,brokerIDKey,brokerName,traderIDKey,accountKey,legalEntityKey,salesID,salesIDKey,userIDKey,revUserID,revUserIDKey,counterPartyKey,counterPartyID,counterPartyDesc,counterPartyType,counterPartyStatus,text,payFrequency,receiveFrequency,payRollConvention,receiveRollConvention,payProjectionCurve,receiveProjectionCurve,payDiscountCurve,receiveDiscountCurve,payCalendar,receiveCalendar,payDayCountConvention,receiveDayCountConvention,couponRate,payCouponType,receiveCouponType,payType,calendarType,rateCode,rate,deliveryIndex,closingIndexValue,optionCallPut,optPayout,optPayoutType,capPrice,floorPrice,strikeMultiplier,strikePriceBoundaryMethod,complexEventType,complexEventPrice,complexEventCondition,complexOptPayoutAmount,complexEventStartDate,complexEventEndDate,quality,publicationIndicator,flag,validationKey,possDupFlag,origTransType,lastOperationSubType,underlyingKey,refObligation
CADCHF,2015.09.10D15:37:29.000000000,FEDS-FX-JM-TradeID1,new,FW-noRelatedOrderID1,B,15,,15,FDUserID,BenchManipTrader2,FDTradingPlatform,FDAccount,,,FX_OTC,2,0,,,,FEDS_JM,FEDS_JM,2017.02.24,FDCounterParty1,,,FEDS_JM,FDLegalEntity,,2018.10.25D01:55:22.810925000,,,,,,,,FX,FEDS-FX-2,SINGLE,,,0,,225,,,,15,CAD,FEDS-CAD,15,CHF,FEDS-CHF,,,FALSE,FALSE,,0,,0,,,,,,,FEDS_EU_FX_DL_BMMPostEntityData2_2015.09.10.txt.gz,0,FW-secondaryTradeID1,,,ID-99709,JM-TradeID1,,FEDS,,2015.09.10,,2015.09.10,,,,,,,FDTradingPlatform,,FEDS_JM-BenchManipTrader2,FEDS_JM-FDAccount,FEDS-FDLegalEntity,,,FEDS_JM-FDUserID,,,FEDS-FDCounterParty1,,,,,;FW-TradeID1:  transType=`new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
CADCHF,2015.09.10D15:37:30.000000000,FEDS-FX-JM-TradeID3,new,FW-noRelatedOrderID3,B,19,,19,FDUserID,BenchManipTrader2,FDTradingPlatform,FDAccount,,,FX_OTC,2,0,,,,FEDS_JM,FEDS_JM,2017.02.24,FDCounterParty3,,,FEDS_JM,FDLegalEntity,,2018.10.25D01:55:22.810925000,,,,,,,,FX,FEDS-FX-2,SINGLE,,,0,,361,,,,19,CAD,FEDS-CAD,19,CHF,FEDS-CHF,,,FALSE,FALSE,,0,,0,,,,,,,FEDS_EU_FX_DL_BMMPostEntityData2_2015.09.10.txt.gz,0,FW-secondaryTradeID3,,,ID-99705,JM-TradeID3,,FEDS,,2015.09.10,,2015.09.10,,,,,,,FDTradingPlatform,,FEDS_JM-BenchManipTrader2,FEDS_JM-FDAccount,FEDS-FDLegalEntity,,,FEDS_JM-FDUserID,,,FEDS-FDCounterParty3,,,,,;FW-TradeID3:  transType=`new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
CADCHF,2015.09.10D15:37:32.000000000,FEDS-FX-JM-TradeID6,new,FW-noRelatedOrderID6,B,23,,23,FDUserID,BenchManipTrader2,FDTradingPlatform,FDAccount,,,FX_OTC,2,0,,,,FEDS_JM,FEDS_JM,2017.02.24,FDCounterParty6,,,FEDS_JM,FDLegalEntity,,2018.10.25D01:55:22.810925000,,,,,,,,FX,FEDS-FX-2,SINGLE,,,0,,529,,,,23,CAD,FEDS-CAD,23,CHF,FEDS-CHF,,,FALSE,FALSE,,0,,0,,,,,,,FEDS_EU_FX_DL_BMMPostEntityData2_2015.09.10.txt.gz,0,FW-secondaryTradeID6,,,ID-99701,JM-TradeID6,,FEDS,,2015.09.10,,2015.09.10,,,,,,,FDTradingPlatform,,FEDS_JM-BenchManipTrader2,FEDS_JM-FDAccount,FEDS-FDLegalEntity,,,FEDS_JM-FDUserID,,,FEDS-FDCounterParty6,,,,,;FW-TradeID6:  transType=`new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
CADCHF,2015.09.10D15:57:30.000000000,FEDS-FX-JM-TradeID3,new,FW-noRelatedOrderID3,B,28,,28,FDUserID,BenchManipTrader2,FDTradingPlatform,FDAccount,,,FX_OTC,2,0,,,,FEDS_JM,FEDS_JM,2017.02.24,FDCounterParty3,,,FEDS_JM,FDLegalEntity,,2018.10.25D01:55:22.810925000,,,,,,,,FX,FEDS-FX-2,SINGLE,,,0,,784,,,,28,CAD,FEDS-CAD,28,CHF,FEDS-CHF,,,FALSE,FALSE,,0,,0,,,,,,,FEDS_EU_FX_DL_BMMPostEntityData2_2015.09.10.txt.gz,0,FW-secondaryTradeID3,,,ID-99705,JM-TradeID3,,FEDS,,2015.09.10,,2015.09.10,,,,,,,FDTradingPlatform,,FEDS_JM-BenchManipTrader2,FEDS_JM-FDAccount,FEDS-FDLegalEntity,,,FEDS_JM-FDUserID,,,FEDS-FDCounterParty3,,,,,;FW-TradeID3:  transType=`new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
CADCHF,2015.09.10D16:02:28.000000000,FEDS-FX-JM-TradeID6,new,FW-noRelatedOrderID6,B,32,,32,FDUserID,BenchManipTrader2,FDTradingPlatform,FDAccount,,,FX_OTC,2,0,,,,FEDS_JM,FEDS_JM,2017.02.24,FDCounterParty6,,,FEDS_JM,FDLegalEntity,,2018.10.25D01:55:22.810925000,,,,,,,,FX,FEDS-FX-2,SINGLE,,,0,,1024,,,,32,CAD,FEDS-CAD,32,CHF,FEDS-CHF,,,FALSE,FALSE,,0,,0,,,,,,,FEDS_EU_FX_DL_BMMPostEntityData2_2015.09.10.txt.gz,0,FW-secondaryTradeID6,,,ID-99701,JM-TradeID6,,FEDS,,2015.09.10,,2015.09.10,,,,,,,FDTradingPlatform,,FEDS_JM-BenchManipTrader2,FEDS_JM-FDAccount,FEDS-FDLegalEntity,,,FEDS_JM-FDUserID,,,FEDS-FDCounterParty6,,,,,;FW-TradeID6:  transType=`new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
CADCHF,2015.09.10D17:02:25.000000000,FEDS-FX-JM-TradeID5,new,FW-noRelatedOrderID5,B,37,,37,FDUserID,BenchManipTrader2,FDTradingPlatform,FDAccount,,,FX_OTC,2,0,,,,FEDS_JM,FEDS_JM,2017.02.24,FDCounterParty5,,,FEDS_JM,FDLegalEntity,,2018.10.25D01:55:22.810925000,,,,,,,,FX,FEDS-FX-2,SINGLE,,,0,,1369,,,,37,CAD,FEDS-CAD,37,CHF,FEDS-CHF,,,FALSE,FALSE,,0,,0,,,,,,,FEDS_EU_FX_DL_BMMPostEntityData2_2015.09.10.txt.gz,0,FW-secondaryTradeID5,,,ID-99702,JM-TradeID5,,FEDS,,2015.09.10,,2015.09.10,,,,,,,FDTradingPlatform,,FEDS_JM-BenchManipTrader2,FEDS_JM-FDAccount,FEDS-FDLegalEntity,,,FEDS_JM-FDUserID,,,FEDS-FDCounterParty5,,,,,;FW-TradeID5:  transType=`new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
CADCHF,2015.09.10D17:02:29.000000000,FEDS-FX-JM-TradeID3,new,FW-noRelatedOrderID3,B,41,,41,FDUserID,BenchManipTrader2,FDTradingPlatform,FDAccount,,,FX_OTC,2,0,,,,FEDS_JM,FEDS_JM,2017.02.24,FDCounterParty3,,,FEDS_JM,FDLegalEntity,,2018.10.25D01:55:22.810925000,,,,,,,,FX,FEDS-FX-2,SINGLE,,,0,,1681,,,,41,CAD,FEDS-CAD,41,CHF,FEDS-CHF,,,FALSE,FALSE,,0,,0,,,,,,,FEDS_EU_FX_DL_BMMPostEntityData2_2015.09.10.txt.gz,0,FW-secondaryTradeID3,,,ID-99704,JM-TradeID3,,FEDS,,2015.09.10,,2015.09.10,,,,,,,FDTradingPlatform,,FEDS_JM-BenchManipTrader2,FEDS_JM-FDAccount,FEDS-FDLegalEntity,,,FEDS_JM-FDUserID,,,FEDS-FDCounterParty3,,,,,;FW-TradeID3:  transType=`cancelled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
CADCHF,2015.09.10D17:02:31.000000000,FEDS-FX-JM-TradeID5,new,FW-noRelatedOrderID5,B,43,,43,FDUserID,BenchManipTrader1,FDTradingPlatform,FDAccount,,,FX_OTC,2,0,,,,FEDS_JM,FEDS_JM,2017.02.24,FDCounterParty5,,,FEDS_JM,FDLegalEntity,,2018.10.25D01:55:22.810925000,,,,,,,,FX,FEDS-FX-2,SINGLE,,,0,,1849,,,,43,CAD,FEDS-CAD,43,CHF,FEDS-CHF,,,FALSE,FALSE,,0,,0,,,,,,,FEDS_EU_FX_DL_BMMPostEntityData2_2015.09.10.txt.gz,0,FW-secondaryTradeID5,,,ID-99702,JM-TradeID5,,FEDS,,2015.09.10,,2015.09.10,,,,,,,FDTradingPlatform,,FEDS_JM-BenchManipTrader1,FEDS_JM-FDAccount,FEDS-FDLegalEntity,,,FEDS_JM-FDUserID,,,FEDS-FDCounterParty5,,,,,;FW-TradeID5:  transType=`new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
CADCHF,2015.09.10D17:02:35.000000000,FEDS-FX-JM-TradeID3,new,FW-noRelatedOrderID3,B,47,,47,FDUserID,BenchManipTrader1,FDTradingPlatform,FDAccount,,,FX_OTC,2,0,,,,FEDS_JM,FEDS_JM,2017.02.24,FDCounterParty3,,,FEDS_JM,FDLegalEntity,,2018.10.25D01:55:22.810925000,,,,,,,,FX,FEDS-FX-2,SINGLE,,,0,,2209,,,,47,CAD,FEDS-CAD,47,CHF,FEDS-CHF,,,FALSE,FALSE,,0,,0,,,,,,,FEDS_EU_FX_DL_BMMPostEntityData2_2015.09.10.txt.gz,0,FW-secondaryTradeID3,,,ID-99704,JM-TradeID3,,FEDS,,2015.09.10,,2015.09.10,,,,,,,FDTradingPlatform,,FEDS_JM-BenchManipTrader1,FEDS_JM-FDAccount,FEDS-FDLegalEntity,,,FEDS_JM-FDUserID,,,FEDS-FDCounterParty3,,,,,;FW-TradeID3:  transType=`cancelled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
EURUSD,2015.09.10D15:17:30.000000000,FEDS-FX-JM-TradeID2,new,FW-noRelatedOrderID2,B,1.091,,69327.7,FDUserID,BenchManipTrader1,FDTradingPlatform,FDAccount,,,FX_OTC,2,0,,,,FEDS_JM,FEDS_JM,2017.02.24,FDCounterParty2,,,FEDS_JM,FDLegalEntity,,2018.10.25D01:55:22.810925000,,,,,,,,FX,FEDS-FX-2,SINGLE,,,0,,75636.5207,,,,69327.7,EUR,FEDS-EUR,63635.52,USD,FEDS-USD,,,FALSE,FALSE,,0,,0,,,,,,,FEDS_EU_FX_DL_BMMPostEntityData2_2015.09.10.txt.gz,0,FW-secondaryTradeID2,,,ID-99706,JM-TradeID2,,FEDS,,2015.09.10,,2015.09.10,,,,,,,FDTradingPlatform,,FEDS_JM-BenchManipTrader1,FEDS_JM-FDAccount,FEDS-FDLegalEntity,,,FEDS_JM-FDUserID,,,FEDS-FDCounterParty2,,,,,;FW-TradeID2:  transType=`cancelled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
EURUSD,2015.09.10D15:17:31.000000000,FEDS-FX-JM-TradeID5,new,FW-noRelatedOrderID5,B,13,,13,FDUserID,BenchManipTrader1,FDTradingPlatform,FDAccount,,,FX_OTC,2,0,,,,FEDS_JM,FEDS_JM,2017.02.24,FDCounterParty5,,,FEDS_JM,FDLegalEntity,,2018.10.25D01:55:22.810925000,,,,,,,,FX,FEDS-FX-2,SINGLE,,,0,,169,,,,13,EUR,FEDS-EUR,13,USD,FEDS-USD,,,FALSE,FALSE,,0,,0,,,,,,,FEDS_EU_FX_DL_BMMPostEntityData2_2015.09.10.txt.gz,0,FW-secondaryTradeID5,,,ID-99702,JM-TradeID5,,FEDS,,2015.09.10,,2015.09.10,,,,,,,FDTradingPlatform,,FEDS_JM-BenchManipTrader1,FEDS_JM-FDAccount,FEDS-FDLegalEntity,,,FEDS_JM-FDUserID,,,FEDS-FDCounterParty5,,,,,;FW-TradeID5:  transType=`new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
EURUSD,2015.09.10D15:37:29.000000000,FEDS-FX-JM-TradeID2,new,FW-noRelatedOrderID2,B,17,,17,FDUserID,BenchManipTrader3,FDTradingPlatform,FDAccount,,,FX_OTC,2,0,,,,FEDS_JM,FEDS_JM,2017.02.24,FDCounterParty2,,,FEDS_JM,FDLegalEntity,,2018.10.25D01:55:22.810925000,,,,,,,,FX,FEDS-FX-2,SINGLE,,,0,,289,,,,17,EUR,FEDS-EUR,17,USD,FEDS-USD,,,FALSE,FALSE,,0,,0,,,,,,,FEDS_EU_FX_DL_BMMPostEntityData2_2015.09.10.txt.gz,0,FW-secondaryTradeID2,,,ID-99707,JM-TradeID2,,FEDS,,2015.09.10,,2015.09.10,,,,,,,FDTradingPlatform,,FEDS_JM-BenchManipTrader3,FEDS_JM-FDAccount,FEDS-FDLegalEntity,,,FEDS_JM-FDUserID,,,FEDS-FDCounterParty2,,,,,;FW-TradeID2:  transType=`new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
EURUSD,2015.09.10D15:37:30.000000000,FEDS-FX-JM-TradeID4,new,FW-noRelatedOrderID4,B,21,,21,FDUserID,BenchManipTrader1,FDTradingPlatform,FDAccount,,,FX_OTC,2,0,,,,FEDS_JM,FEDS_JM,2017.02.24,FDCounterParty4,,,FEDS_JM,FDLegalEntity,,2018.10.25D01:55:22.810925000,,,,,,,,FX,FEDS-FX-2,SINGLE,,,0,,441,,,,21,EUR,FEDS-EUR,21,USD,FEDS-USD,,,FALSE,FALSE,,0,,0,,,,,,,FEDS_EU_FX_DL_BMMPostEntityData2_2015.09.10.txt.gz,0,FW-secondaryTradeID4,,,ID-99703,JM-TradeID4,,FEDS,,2015.09.10,,2015.09.10,,,,,,,FDTradingPlatform,,FEDS_JM-BenchManipTrader1,FEDS_JM-FDAccount,FEDS-FDLegalEntity,,,FEDS_JM-FDUserID,,,FEDS-FDCounterParty4,,,,,;FW-TradeID4:  transType=`new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
EURUSD,2015.09.10D15:37:34.000000000,FEDS-FX-JM-TradeID1,new,FW-noRelatedOrderID1,B,25,,25,FDUserID,BenchManipTrader4,FDTradingPlatform,FDAccount,,,FX_OTC,2,0,,,,FEDS_JM,FEDS_JM,2017.02.24,FDCounterParty1,,,FEDS_JM,FDLegalEntity,,2018.10.25D01:55:22.810925000,,,,,,,,FX,FEDS-FX-2,SINGLE,,,0,,625,,,,25,EUR,FEDS-EUR,25,USD,FEDS-USD,,,FALSE,FALSE,,0,,0,,,,,,,FEDS_EU_FX_DL_BMMPostEntityData2_2015.09.10.txt.gz,0,FW-secondaryTradeID1,,,ID-99708,JM-TradeID1,,FEDS,,2015.09.10,,2015.09.10,,,,,,,FDTradingPlatform,,FEDS_JM-BenchManipTrader4,FEDS_JM-FDAccount,FEDS-FDLegalEntity,,,FEDS_JM-FDUserID,,,FEDS-FDCounterParty1,,,,,;FW-TradeID1:  transType=`cancelled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
EURUSD,2015.09.10D15:57:30.000000000,FEDS-FX-JM-TradeID4,new,FW-noRelatedOrderID4,B,30,,30,FDUserID,BenchManipTrader1,FDTradingPlatform,FDAccount,,,FX_OTC,2,0,,,,FEDS_JM,FEDS_JM,2017.02.24,FDCounterParty4,,,FEDS_JM,FDLegalEntity,,2018.10.25D01:55:22.810925000,,,,,,,,FX,FEDS-FX-2,SINGLE,,,0,,900,,,,30,EUR,FEDS-EUR,30,USD,FEDS-USD,,,FALSE,FALSE,,0,,0,,,,,,,FEDS_EU_FX_DL_BMMPostEntityData2_2015.09.10.txt.gz,0,FW-secondaryTradeID4,,,ID-99703,JM-TradeID4,,FEDS,,2015.09.10,,2015.09.10,,,,,,,FDTradingPlatform,,FEDS_JM-BenchManipTrader1,FEDS_JM-FDAccount,FEDS-FDLegalEntity,,,FEDS_JM-FDUserID,,,FEDS-FDCounterParty4,,,,,;FW-TradeID4:  transType=`new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
EURUSD,2015.09.10D16:02:30.000000000,FEDS-FX-JM-TradeID3,new,FW-noRelatedOrderID3,B,34,,34,FDUserID,BenchManipTrader1,FDTradingPlatform,FDAccount,,,FX_OTC,2,0,,,,FEDS_JM,FEDS_JM,2017.02.24,FDCounterParty3,,,FEDS_JM,FDLegalEntity,,2018.10.25D01:55:22.810925000,,,,,,,,FX,FEDS-FX-2,SINGLE,,,0,,1156,,,,34,EUR,FEDS-EUR,34,USD,FEDS-USD,,,FALSE,FALSE,,0,,0,,,,,,,FEDS_EU_FX_DL_BMMPostEntityData2_2015.09.10.txt.gz,0,FW-secondaryTradeID3,,,ID-99705,JM-TradeID3,,FEDS,,2015.09.10,,2015.09.10,,,,,,,FDTradingPlatform,,FEDS_JM-BenchManipTrader1,FEDS_JM-FDAccount,FEDS-FDLegalEntity,,,FEDS_JM-FDUserID,,,FEDS-FDCounterParty3,,,,,;FW-TradeID3:  transType=`new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
EURUSD,2015.09.10D17:02:27.000000000,FEDS-FX-JM-TradeID2,new,FW-noRelatedOrderID2,B,39,,39,FDUserID,BenchManipTrader1,FDTradingPlatform,FDAccount,,,FX_OTC,2,0,,,,FEDS_JM,FEDS_JM,2017.02.24,FDCounterParty2,,,FEDS_JM,FDLegalEntity,,2018.10.25D01:55:22.810925000,,,,,,,,FX,FEDS-FX-2,SINGLE,,,0,,1521,,,,39,EUR,FEDS-EUR,39,USD,FEDS-USD,,,FALSE,FALSE,,0,,0,,,,,,,FEDS_EU_FX_DL_BMMPostEntityData2_2015.09.10.txt.gz,0,FW-secondaryTradeID2,,,ID-99706,JM-TradeID2,,FEDS,,2015.09.10,,2015.09.10,,,,,,,FDTradingPlatform,,FEDS_JM-BenchManipTrader1,FEDS_JM-FDAccount,FEDS-FDLegalEntity,,,FEDS_JM-FDUserID,,,FEDS-FDCounterParty2,,,,,;FW-TradeID2:  transType=`cancelled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
EURUSD,2015.09.10D17:02:33.000000000,FEDS-FX-JM-TradeID2,new,FW-noRelatedOrderID2,B,45,,45,FDUserID,BenchManipTrader1,FDTradingPlatform,FDAccount,,,FX_OTC,2,0,,,,FEDS_JM,FEDS_JM,2017.02.24,FDCounterParty2,,,FEDS_JM,FDLegalEntity,,2018.10.25D01:55:22.810925000,,,,,,,,FX,FEDS-FX-2,SINGLE,,,0,,2025,,,,45,EUR,FEDS-EUR,45,USD,FEDS-USD,,,FALSE,FALSE,,0,,0,,,,,,,FEDS_EU_FX_DL_BMMPostEntityData2_2015.09.10.txt.gz,0,FW-secondaryTradeID2,,,ID-99706,JM-TradeID2,,FEDS,,2015.09.10,,2015.09.10,,,,,,,FDTradingPlatform,,FEDS_JM-BenchManipTrader1,FEDS_JM-FDAccount,FEDS-FDLegalEntity,,,FEDS_JM-FDUserID,,,FEDS-FDCounterParty2,,,,,;FW-TradeID2:  transType=`cancelled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
EURUSD,2015.09.10D17:02:37.000000000,FEDS-FX-JM-TradeID5,new,FW-noRelatedOrderID5,B,49,,49,FDUserID,BenchManipTrader1,FDTradingPlatform,FDAccount,,,FX_OTC,2,0,,,,FEDS_JM,FEDS_JM,2017.02.24,FDCounterParty5,,,FEDS_JM,FDLegalEntity,,2018.10.25D01:55:22.810925000,,,,,,,,FX,FEDS-FX-2,SINGLE,,,0,,2401,,,,49,EUR,FEDS-EUR,49,USD,FEDS-USD,,,FALSE,FALSE,,0,,0,,,,,,,FEDS_EU_FX_DL_BMMPostEntityData2_2015.09.10.txt.gz,0,FW-secondaryTradeID5,,,ID-99702,JM-TradeID5,,FEDS,,2015.09.10,,2015.09.10,,,,,,,FDTradingPlatform,,FEDS_JM-BenchManipTrader1,FEDS_JM-FDAccount,FEDS-FDLegalEntity,,,FEDS_JM-FDUserID,,,FEDS-FDCounterParty5,,,,,;FW-TradeID5:  transType=`new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
EURUSD,2015.09.10D17:02:38.000000000,FEDS-FX-JM-TradeID6,new,FW-noRelatedOrderID6,B,50,,50,FDUserID,BenchManipTrader1,FDTradingPlatform,FDAccount,,,FX_OTC,2,0,,,,FEDS_JM,FEDS_JM,2017.02.24,FDCounterParty6,,,FEDS_JM,FDLegalEntity,,2018.10.25D01:55:22.810925000,,,,,,,,FX,FEDS-FX-2,SINGLE,,,0,,2500,,,,50,EUR,FEDS-EUR,50,USD,FEDS-USD,,,FALSE,FALSE,,0,,0,,,,,,,FEDS_EU_FX_DL_BMMPostEntityData2_2015.09.10.txt.gz,0,FW-secondaryTradeID6,,,ID-99701,JM-TradeID6,,FEDS,,2015.09.10,,2015.09.10,,,,,,,FDTradingPlatform,,FEDS_JM-BenchManipTrader1,FEDS_JM-FDAccount,FEDS-FDLegalEntity,,,FEDS_JM-FDUserID,,,FEDS-FDCounterParty6,,,,,;FW-TradeID6:  transType=`new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
JCOJ8,2015.09.10D15:15:02.000000000,TT-A30NWKK322G0B0O0O00000016-296401,new,TT-0L7E4B005,B,165.01,0,500,,FDTrader1,B1,FDaccount,,TCE,COMM_EXCH,FUT,,,,,TT,TT,,,,TT,TT,,,2018.10.25D02:15:55.058254000,2017.10.20D02:04:14.295000000,,1267,TT-TOCOM-FIXSYSTEMS1,,,TT-FUT-CRUD-2018.04--0-FIXSYSTEMS1,COMM_EXCH,TT-FUT,SINGLE,,,,,,,USD,TT-USD,,,,,,,,,FALSE,FALSE,,,,,,TT-TOCOM,,,TT,,MAR_FIX_ORDERS_EXECUTIONSPaintingTheTape_20150910.tar.gz,,,,,,,,,,2016.01.04,,,,,,,,5.72E+13,TT-B1,,TT-FDTrader1,TT-FDaccount,,,,,,,,,,,,Fill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
PTT_sym,2015.09.10D16:57:00.000000000,PTTTrade6,new,PTT_Order7,S,1.25,0,55000,,PTT_TraderID,1,12AB14,,IEU,COMM_EXCH,REF_BBG_PROD2,,,,2016.12.02,BBG_TRADEBOOK,BBG_TRADEBOOK,,,,BBG_TRADEBOOK,BBG_TRADEBOOK,,,2018.10.25D01:44:12.543501000,,,1,PTT_sym,,,PTT_sym,Comdty,BBG_TRADEBOOK-Comdty-FUT,SINGLE,,,,,,,CCY1041,BBG_TRADEBOOK-USD,,,,,,,,,FALSE,FALSE,,,,,,IEU,IEU,,BBG_TRADEBOOK,,BBG_ETD_MF-PaintingTheTape16_DL_20150910.csv.gz,,,,,,,,,,2016.01.04,,,,,,,,,1,UBS,BBG_TRADEBOOK-PTT_TraderID,GUI-PTT_TraderID-12AB14-PTT_sym,,,,,,,,,,,,MSG:OrderId: 84338699990134; orderType:LMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
USM6_NORMALISED,2015.09.10D15:10:00.002000000,TRANSID9,new,PTT3980/20160407/5775018,B,168,0,20,,REF_FD333Trader,1,12AB14,,GCBOX,COMM_EXCH,REF_BBG_PROD2,,,,2016.12.02,BBG_TRADEBOOK,BBG_TRADEBOOK,,,,BBG_TRADEBOOK,BBG_TRADEBOOK,,,2018.10.25D01:46:07.287824000,,,1,USM6_BBGFILE_KEY,,,USM6_BBGFILE_KEY,Comdty,BBG_TRADEBOOK-Comdty-FUT,SINGLE,,,,,,,CCY1041,BBG_TRADEBOOK-USD,,,,,,,,,FALSE,FALSE,,,,,,GCBOX,GCBOX,,BBG_TRADEBOOK,,BBG_ETD_MF-PaintingTheTape9_DL_20150910.csv.gz,,,,,,,,,,2016.01.04,,,,,,,,,1,UBS,BBG_TRADEBOOK-FD333Trader,GUI-FD333Trader-12AB14-USM6_BBGFILE_VALUE,,,,,,,,,,,,MSG:OrderId: 84338699990134; orderType:LMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
USM7_NORMALISED,2015.09.10D15:20:00.002000000,TRANSID11,new,PTT3980/20160407/5775020,B,165.9,0,100,,REF_FD333Trader,1,12AB14,,GCBOT,RATES_EXCH,REF_BBG_PROD1,,,,2016.12.02,BBG_TRADEBOOK,BBG_TRADEBOOK,,,,BBG_TRADEBOOK,BBG_TRADEBOOK,,,2018.10.25D01:46:07.287824000,,,1,USM7_BBGFILE_KEY,,,USM7_BBGFILE_KEY,Curncy,BBG_TRADEBOOK-Curncy-FUT,SINGLE,,,,,,,CCY1041,BBG_TRADEBOOK-USD,,,,,,,,,FALSE,FALSE,,,,,,GCBOT,GCBOT,,BBG_TRADEBOOK,,BBG_ETD_MF-PaintingTheTape9_DL_20150910.csv.gz,,,,,,,,,,2016.01.04,,,,,,,,,1,UBS,BBG_TRADEBOOK-FD333Trader,GUI-FD333Trader-12AB14-USM7_BBGFILE_VALUE,,,,,,,,,,,,MSG:OrderId: 84338699990134; orderType:LMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
