eventType,eventTimestamp,orderID,instrumentID,side,quantity,price,trader,leavesQuantity,assetClass
new,2015.05.01D11:50:28.523359359,BAS_CorpBond__oid1317850,DEA19P9C=SG/SGF,B,400000,119.35,CorpBond_trader754,400000,FI_EXCHANGE
new,2015.05.01D11:50:28.523359359,BAS_CorpBond__oid1317851,DEA19P9C=SG/SGF,S,400000,120.78,CorpBond_trader755,400000,FI_EXCHANGE
cancelled,2015.05.01D11:50:29.127560596,BAS_CorpBond__oid1317841,DEA19P9C=SG/SGF,B,400000,119.35,CorpBond_trader366,400000,FI_EXCHANGE
cancelled,2015.05.01D11:50:29.127560596,BAS_CorpBond__oid1317842,DEA19P9C=SG/SGF,S,400000,120.78,CorpBond_trader367,400000,FI_EXCHANGE
cancelled,2015.05.01D11:50:29.523359359,BAS_CorpBond__oid1317850,DEA19P9C=SG/SGF,B,400000,119.35,CorpBond_trader754,400000,FI_EXCHANGE
cancelled,2015.05.01D11:50:29.523359359,BAS_CorpBond__oid1317851,DEA19P9C=SG/SGF,S,400000,120.78,CorpBond_trader755,400000,FI_EXCHANGE
new,2015.05.01D11:50:40.362648283,BAS_CorpBond__oid1318231,DEA19P9C=SG/SGF,B,400000,119.35,CorpBond_trader368,400000,FI_EXCHANGE
new,2015.05.01D11:50:40.362648283,BAS_CorpBond__oid1318232,DEA19P9C=SG/SGF,S,400000,120.77,CorpBond_trader369,400000,FI_EXCHANGE
new,2015.05.01D11:50:40.511196473,BAS_CorpBond__oid1318233,DEA19P9C=SG/SGF,B,400000,119.35,CorpBond_trader756,400000,FI_EXCHANGE
new,2015.05.01D11:50:40.511196473,BAS_CorpBond__oid1318234,DEA19P9C=SG/SGF,S,400000,120.77,CorpBond_trader757,400000,FI_EXCHANGE
cancelled,2015.05.01D11:50:41.362648283,BAS_CorpBond__oid1318231,DEA19P9C=SG/SGF,B,400000,119.35,CorpBond_trader368,400000,FI_EXCHANGE
cancelled,2015.05.01D11:50:41.362648283,BAS_CorpBond__oid1318232,DEA19P9C=SG/SGF,S,400000,120.77,CorpBond_trader369,400000,FI_EXCHANGE
cancelled,2015.05.01D11:50:41.511196473,BAS_CorpBond__oid1318233,DEA19P9C=SG/SGF,B,400000,119.35,CorpBond_trader756,400000,FI_EXCHANGE
cancelled,2015.05.01D11:50:41.511196473,BAS_CorpBond__oid1318234,DEA19P9C=SG/SGF,S,400000,120.77,CorpBond_trader757,400000,FI_EXCHANGE
new,2015.05.01D11:51:16.694241777,BAS_CorpBond__oid1319501,DEA19P9C=SG/SGF,B,400000,119.35,CorpBond_trader370,400000,FI_EXCHANGE
new,2015.05.01D11:51:16.694241777,BAS_CorpBond__oid1319502,DEA19P9C=SG/SGF,S,400000,120.76,CorpBond_trader371,400000,FI_EXCHANGE
new,2015.05.01D11:51:16.742702262,BAS_CorpBond__oid1319503,DEA19P9C=SG/SGF,B,400000,119.35,CorpBond_trader758,400000,FI_EXCHANGE
new,2015.05.01D11:51:16.742702262,BAS_CorpBond__oid1319504,DEA19P9C=SG/SGF,S,400000,120.76,CorpBond_trader759,400000,FI_EXCHANGE
partiallyFilled,2015.05.01D11:51:17.694241777,BAS_CorpBond__oid1319501,DEA19P9C=SG/SGF,B,400000,119.35,CorpBond_trader370,381689,FI_EXCHANGE
cancelled,2015.05.01D11:51:17.694241777,BAS_CorpBond__oid1319502,DEA19P9C=SG/SGF,S,400000,120.76,CorpBond_trader371,400000,FI_EXCHANGE
cancelled,2015.05.01D11:51:17.742702262,BAS_CorpBond__oid1319503,DEA19P9C=SG/SGF,B,400000,119.35,CorpBond_trader758,400000,FI_EXCHANGE
cancelled,2015.05.01D11:51:17.742702262,BAS_CorpBond__oid1319504,DEA19P9C=SG/SGF,S,400000,120.76,CorpBond_trader759,400000,FI_EXCHANGE
cancelled,2015.05.01D11:51:18.694241777,BAS_CorpBond__oid1319501,DEA19P9C=SG/SGF,B,400000,119.35,CorpBond_trader370,381689,FI_EXCHANGE
new,2015.05.01D11:51:22.867516014,BAS_CorpBond__oid1319625,DEA19P9C=SG/SGF,B,400000,119.36,CorpBond_trader372,400000,FI_EXCHANGE
new,2015.05.01D11:51:22.867516014,BAS_CorpBond__oid1319626,DEA19P9C=SG/SGF,S,400000,120.76,CorpBond_trader373,400000,FI_EXCHANGE
new,2015.05.01D11:51:23.059133774,BAS_CorpBond__oid1319627,DEA19P9C=SG/SGF,B,400000,119.36,CorpBond_trader760,400000,FI_EXCHANGE
new,2015.05.01D11:51:23.059133774,BAS_CorpBond__oid1319628,DEA19P9C=SG/SGF,S,400000,120.76,CorpBond_trader761,400000,FI_EXCHANGE
cancelled,2015.05.01D11:51:23.867516014,BAS_CorpBond__oid1319625,DEA19P9C=SG/SGF,B,400000,119.36,CorpBond_trader372,400000,FI_EXCHANGE
cancelled,2015.05.01D11:51:23.867516014,BAS_CorpBond__oid1319626,DEA19P9C=SG/SGF,S,400000,120.76,CorpBond_trader373,400000,FI_EXCHANGE
partiallyFilled,2015.05.01D11:51:24.059133774,BAS_CorpBond__oid1319627,DEA19P9C=SG/SGF,B,400000,119.36,CorpBond_trader760,360778,FI_EXCHANGE
cancelled,2015.05.01D11:51:24.059133774,BAS_CorpBond__oid1319628,DEA19P9C=SG/SGF,S,400000,120.76,CorpBond_trader761,400000,FI_EXCHANGE
cancelled,2015.05.01D11:51:25.059133774,BAS_CorpBond__oid1319627,DEA19P9C=SG/SGF,B,400000,119.36,CorpBond_trader760,360778,FI_EXCHANGE
new,2015.05.01D11:51:35.125972739,BAS_CorpBond__oid1319963,DEA19P9C=SG/SGF,B,400000,119.35,CorpBond_trader762,400000,FI_EXCHANGE
new,2015.05.01D11:51:35.125972739,BAS_CorpBond__oid1319964,DEA19P9C=SG/SGF,S,400000,120.76,CorpBond_trader763,400000,FI_EXCHANGE
new,2015.05.01D11:51:35.210121203,BAS_CorpBond__oid1319965,DEA19P9C=SG/SGF,B,400000,119.35,CorpBond_trader374,400000,FI_EXCHANGE
new,2015.05.01D11:51:35.210121203,BAS_CorpBond__oid1319966,DEA19P9C=SG/SGF,S,400000,120.76,CorpBond_trader375,400000,FI_EXCHANGE
cancelled,2015.05.01D11:51:36.125972739,BAS_CorpBond__oid1319963,DEA19P9C=SG/SGF,B,400000,119.35,CorpBond_trader762,400000,FI_EXCHANGE
cancelled,2015.05.01D11:51:36.125972739,BAS_CorpBond__oid1319964,DEA19P9C=SG/SGF,S,400000,120.76,CorpBond_trader763,400000,FI_EXCHANGE
replaced,2015.05.01D11:51:36.210121203,BAS_CorpBond__oid1319966,DEA19P9C=SG/SGF,S,432575,120.76,CorpBond_trader375,432575,FI_EXCHANGE
cancelled,2015.05.01D11:51:36.210121203,BAS_CorpBond__oid1319965,DEA19P9C=SG/SGF,B,400000,119.35,CorpBond_trader374,400000,FI_EXCHANGE
replaced,2015.05.01D11:51:37.210121203,BAS_CorpBond__oid1319966,DEA19P9C=SG/SGF,S,463066,120.76,CorpBond_trader375,463066,FI_EXCHANGE
cancelled,2015.05.01D11:51:38.210121203,BAS_CorpBond__oid1319966,DEA19P9C=SG/SGF,S,463066,120.76,CorpBond_trader375,463066,FI_EXCHANGE
new,2015.05.01D11:51:54.470745640,BAS_CorpBond__oid1320778,DEA19P9C=SG/SGF,B,400000,119.35,CorpBond_trader376,400000,FI_EXCHANGE
new,2015.05.01D11:51:54.470745640,BAS_CorpBond__oid1320779,DEA19P9C=SG/SGF,S,400000,120.75,CorpBond_trader377,400000,FI_EXCHANGE
new,2015.05.01D11:51:54.518323915,BAS_CorpBond__oid1320802,DEA19P9C=SG/SGF,B,400000,119.35,CorpBond_trader764,400000,FI_EXCHANGE
new,2015.05.01D11:51:54.518323915,BAS_CorpBond__oid1320803,DEA19P9C=SG/SGF,S,400000,120.75,CorpBond_trader765,400000,FI_EXCHANGE
cancelled,2015.05.01D11:51:55.470745640,BAS_CorpBond__oid1320778,DEA19P9C=SG/SGF,B,400000,119.35,CorpBond_trader376,400000,FI_EXCHANGE
cancelled,2015.05.01D11:51:55.470745640,BAS_CorpBond__oid1320779,DEA19P9C=SG/SGF,S,400000,120.75,CorpBond_trader377,400000,FI_EXCHANGE
replaced,2015.05.01D11:51:55.518323915,BAS_CorpBond__oid1320803,DEA19P9C=SG/SGF,S,400453,120.75,CorpBond_trader765,400453,FI_EXCHANGE
cancelled,2015.05.01D11:51:55.518323915,BAS_CorpBond__oid1320802,DEA19P9C=SG/SGF,B,400000,119.35,CorpBond_trader764,400000,FI_EXCHANGE
cancelled,2015.05.01D11:51:56.518323915,BAS_CorpBond__oid1320803,DEA19P9C=SG/SGF,S,400453,120.75,CorpBond_trader765,400453,FI_EXCHANGE
new,2015.05.01D11:53:16.537293130,BAS_CorpBond__oid1323211,DEA19P9C=SG/SGF,B,400000,119.33,CorpBond_trader378,400000,FI_EXCHANGE
new,2015.05.01D11:53:16.537293130,BAS_CorpBond__oid1323212,DEA19P9C=SG/SGF,S,400000,120.75,CorpBond_trader379,400000,FI_EXCHANGE
new,2015.05.01D11:53:16.587531547,BAS_CorpBond__oid1323221,DEA19P9C=SG/SGF,B,400000,119.33,CorpBond_trader766,400000,FI_EXCHANGE
new,2015.05.01D11:53:16.587531547,BAS_CorpBond__oid1323222,DEA19P9C=SG/SGF,S,400000,120.75,CorpBond_trader767,400000,FI_EXCHANGE
cancelled,2015.05.01D11:53:17.537293130,BAS_CorpBond__oid1323211,DEA19P9C=SG/SGF,B,400000,119.33,CorpBond_trader378,400000,FI_EXCHANGE
cancelled,2015.05.01D11:53:17.537293130,BAS_CorpBond__oid1323212,DEA19P9C=SG/SGF,S,400000,120.75,CorpBond_trader379,400000,FI_EXCHANGE
cancelled,2015.05.01D11:53:17.587531547,BAS_CorpBond__oid1323221,DEA19P9C=SG/SGF,B,400000,119.33,CorpBond_trader766,400000,FI_EXCHANGE
cancelled,2015.05.01D11:53:17.587531547,BAS_CorpBond__oid1323222,DEA19P9C=SG/SGF,S,400000,120.75,CorpBond_trader767,400000,FI_EXCHANGE
new,2015.05.01D11:53:47.651496745,BAS_CorpBond__oid1324882,DEA19P9C=SG/SGF,B,50000,119.24,CorpBond_trader24,50000,FI_EXCHANGE
new,2015.05.01D11:53:47.651496745,BAS_CorpBond__oid1324883,DEA19P9C=SG/SGF,S,50000,120.72,CorpBond_trader25,50000,FI_EXCHANGE
cancelled,2015.05.01D11:53:48.651496745,BAS_CorpBond__oid1324882,DEA19P9C=SG/SGF,B,50000,119.24,CorpBond_trader24,50000,FI_EXCHANGE
cancelled,2015.05.01D11:53:48.651496745,BAS_CorpBond__oid1324883,DEA19P9C=SG/SGF,S,50000,120.72,CorpBond_trader25,50000,FI_EXCHANGE
new,2015.05.01D11:53:54.243616181,BAS_CorpBond__oid1325136,DEA19P9C=SG/SGF,B,400000,119.33,CorpBond_trader768,400000,FI_EXCHANGE
new,2015.05.01D11:53:54.243616181,BAS_CorpBond__oid1325137,DEA19P9C=SG/SGF,S,400000,120.76,CorpBond_trader769,400000,FI_EXCHANGE
new,2015.05.01D11:53:55.093469837,BAS_CorpBond__oid1325157,DEA19P9C=SG/SGF,B,400000,119.33,CorpBond_trader380,400000,FI_EXCHANGE
new,2015.05.01D11:53:55.093469837,BAS_CorpBond__oid1325158,DEA19P9C=SG/SGF,S,400000,120.76,CorpBond_trader381,400000,FI_EXCHANGE
cancelled,2015.05.01D11:53:55.243616181,BAS_CorpBond__oid1325136,DEA19P9C=SG/SGF,B,400000,119.33,CorpBond_trader768,400000,FI_EXCHANGE
cancelled,2015.05.01D11:53:55.243616181,BAS_CorpBond__oid1325137,DEA19P9C=SG/SGF,S,400000,120.76,CorpBond_trader769,400000,FI_EXCHANGE
partiallyFilled,2015.05.01D11:53:56.093469837,BAS_CorpBond__oid1325157,DEA19P9C=SG/SGF,B,400000,119.33,CorpBond_trader380,371647,FI_EXCHANGE
cancelled,2015.05.01D11:53:56.093469837,BAS_CorpBond__oid1325158,DEA19P9C=SG/SGF,S,400000,120.76,CorpBond_trader381,400000,FI_EXCHANGE
cancelled,2015.05.01D11:53:57.093469837,BAS_CorpBond__oid1325157,DEA19P9C=SG/SGF,B,400000,119.33,CorpBond_trader380,371647,FI_EXCHANGE
new,2015.05.01D11:54:00.305851980,BAS_CorpBond__oid1325388,DEA19P9C=SG/SGF,B,400000,119.34,CorpBond_trader382,400000,FI_EXCHANGE
new,2015.05.01D11:54:00.305851980,BAS_CorpBond__oid1325389,DEA19P9C=SG/SGF,S,400000,120.76,CorpBond_trader383,400000,FI_EXCHANGE
new,2015.05.01D11:54:00.359153123,BAS_CorpBond__oid1325392,DEA19P9C=SG/SGF,B,400000,119.34,CorpBond_trader770,400000,FI_EXCHANGE
new,2015.05.01D11:54:00.359153123,BAS_CorpBond__oid1325393,DEA19P9C=SG/SGF,S,400000,120.76,CorpBond_trader771,400000,FI_EXCHANGE
cancelled,2015.05.01D11:54:01.305851980,BAS_CorpBond__oid1325388,DEA19P9C=SG/SGF,B,400000,119.34,CorpBond_trader382,400000,FI_EXCHANGE
cancelled,2015.05.01D11:54:01.305851980,BAS_CorpBond__oid1325389,DEA19P9C=SG/SGF,S,400000,120.76,CorpBond_trader383,400000,FI_EXCHANGE
partiallyFilled,2015.05.01D11:54:01.359153123,BAS_CorpBond__oid1325392,DEA19P9C=SG/SGF,B,400000,119.34,CorpBond_trader770,375804,FI_EXCHANGE
cancelled,2015.05.01D11:54:01.359153123,BAS_CorpBond__oid1325393,DEA19P9C=SG/SGF,S,400000,120.76,CorpBond_trader771,400000,FI_EXCHANGE
cancelled,2015.05.01D11:54:02.359153123,BAS_CorpBond__oid1325392,DEA19P9C=SG/SGF,B,400000,119.34,CorpBond_trader770,375804,FI_EXCHANGE
new,2015.05.01D11:54:07.416868294,BAS_CorpBond__oid1325557,DEA19P9C=SG/SGF,B,400000,119.33,CorpBond_trader384,400000,FI_EXCHANGE
new,2015.05.01D11:54:07.416868294,BAS_CorpBond__oid1325558,DEA19P9C=SG/SGF,S,400000,120.76,CorpBond_trader385,400000,FI_EXCHANGE
new,2015.05.01D11:54:07.462358797,BAS_CorpBond__oid1325559,DEA19P9C=SG/SGF,B,400000,119.33,CorpBond_trader772,400000,FI_EXCHANGE
new,2015.05.01D11:54:07.462358797,BAS_CorpBond__oid1325560,DEA19P9C=SG/SGF,S,400000,120.76,CorpBond_demoTrader,400000,FI_EXCHANGE
cancelled,2015.05.01D11:54:08.416868294,BAS_CorpBond__oid1325557,DEA19P9C=SG/SGF,B,400000,119.33,CorpBond_trader384,400000,FI_EXCHANGE
cancelled,2015.05.01D11:54:08.416868294,BAS_CorpBond__oid1325558,DEA19P9C=SG/SGF,S,400000,120.76,CorpBond_trader385,400000,FI_EXCHANGE
cancelled,2015.05.01D11:54:08.462358797,BAS_CorpBond__oid1325559,DEA19P9C=SG/SGF,B,400000,119.33,CorpBond_trader772,400000,FI_EXCHANGE
cancelled,2015.05.01D11:54:08.462358797,BAS_CorpBond__oid1325560,DEA19P9C=SG/SGF,S,400000,120.76,CorpBond_demoTrader,400000,FI_EXCHANGE
new,2015.05.01D11:54:13.489841031,BAS_CorpBond__oid1325705,DEA19P9C=SG/SGF,B,400000,119.32,CorpBond_trader386,400000,FI_EXCHANGE
new,2015.05.01D11:54:13.489841031,BAS_CorpBond__oid1325706,DEA19P9C=SG/SGF,S,400000,120.76,CorpBond_trader387,400000,FI_EXCHANGE
new,2015.05.01D11:54:13.586943130,BAS_CorpBond__oid1325711,DEA19P9C=SG/SGF,B,400000,119.32,CorpBond_trader774,400000,FI_EXCHANGE
new,2015.05.01D11:54:13.586943130,BAS_CorpBond__oid1325712,DEA19P9C=SG/SGF,S,400000,120.76,CorpBond_trader775,400000,FI_EXCHANGE
cancelled,2015.05.01D11:54:14.489841031,BAS_CorpBond__oid1325705,DEA19P9C=SG/SGF,B,400000,119.32,CorpBond_trader386,400000,FI_EXCHANGE
cancelled,2015.05.01D11:54:14.489841031,BAS_CorpBond__oid1325706,DEA19P9C=SG/SGF,S,400000,120.76,CorpBond_trader387,400000,FI_EXCHANGE
cancelled,2015.05.01D11:54:14.586943130,BAS_CorpBond__oid1325711,DEA19P9C=SG/SGF,B,400000,119.32,CorpBond_trader774,400000,FI_EXCHANGE
cancelled,2015.05.01D11:54:14.586943130,BAS_CorpBond__oid1325712,DEA19P9C=SG/SGF,S,400000,120.76,CorpBond_trader775,400000,FI_EXCHANGE
new,2015.05.01D11:55:11.605287535,BAS_CorpBond__oid1327482,DEA19P9C=SG/SGF,B,400000,119.32,CorpBond_trader388,400000,FI_EXCHANGE
new,2015.05.01D11:55:11.605287535,BAS_CorpBond__oid1327483,DEA19P9C=SG/SGF,S,400000,120.77,CorpBond_trader389,400000,FI_EXCHANGE
new,2015.05.01D11:55:11.665757013,BAS_CorpBond__oid1327487,DEA19P9C=SG/SGF,B,400000,119.32,CorpBond_trader776,400000,FI_EXCHANGE
new,2015.05.01D11:55:11.665757013,BAS_CorpBond__oid1327488,DEA19P9C=SG/SGF,S,400000,120.77,CorpBond_trader777,400000,FI_EXCHANGE
cancelled,2015.05.01D11:55:12.605287535,BAS_CorpBond__oid1327482,DEA19P9C=SG/SGF,B,400000,119.32,CorpBond_trader388,400000,FI_EXCHANGE
cancelled,2015.05.01D11:55:12.605287535,BAS_CorpBond__oid1327483,DEA19P9C=SG/SGF,S,400000,120.77,CorpBond_trader389,400000,FI_EXCHANGE
cancelled,2015.05.01D11:55:12.665757013,BAS_CorpBond__oid1327487,DEA19P9C=SG/SGF,B,400000,119.32,CorpBond_trader776,400000,FI_EXCHANGE
cancelled,2015.05.01D11:55:12.665757013,BAS_CorpBond__oid1327488,DEA19P9C=SG/SGF,S,400000,120.77,CorpBond_trader777,400000,FI_EXCHANGE
new,2015.05.01D11:55:17.717441093,BAS_CorpBond__oid1327582,DEA19P9C=SG/SGF,B,400000,119.34,CorpBond_trader390,400000,FI_EXCHANGE
new,2015.05.01D11:55:17.717441093,BAS_CorpBond__oid1327583,DEA19P9C=SG/SGF,S,400000,120.77,CorpBond_trader391,400000,FI_EXCHANGE
new,2015.05.01D11:55:17.756977160,BAS_CorpBond__oid1327584,DEA19P9C=SG/SGF,B,400000,119.34,CorpBond_trader778,400000,FI_EXCHANGE
new,2015.05.01D11:55:17.756977160,BAS_CorpBond__oid1327585,DEA19P9C=SG/SGF,S,400000,120.77,CorpBond_trader779,400000,FI_EXCHANGE
replaced,2015.05.01D11:55:18.717441093,BAS_CorpBond__oid1327582,DEA19P9C=SG/SGF,B,416131,119.34,CorpBond_trader390,416131,FI_EXCHANGE
partiallyFilled,2015.05.01D11:55:18.717441093,BAS_CorpBond__oid1327582,DEA19P9C=SG/SGF,B,400000,119.34,CorpBond_trader390,369803,FI_EXCHANGE
cancelled,2015.05.01D11:55:18.717441093,BAS_CorpBond__oid1327583,DEA19P9C=SG/SGF,S,400000,120.77,CorpBond_trader391,400000,FI_EXCHANGE
cancelled,2015.05.01D11:55:18.756977160,BAS_CorpBond__oid1327584,DEA19P9C=SG/SGF,B,400000,119.34,CorpBond_trader778,400000,FI_EXCHANGE
cancelled,2015.05.01D11:55:18.756977160,BAS_CorpBond__oid1327585,DEA19P9C=SG/SGF,S,400000,120.77,CorpBond_trader779,400000,FI_EXCHANGE
cancelled,2015.05.01D11:55:19.717441093,BAS_CorpBond__oid1327582,DEA19P9C=SG/SGF,B,400000,119.34,CorpBond_trader390,369803,FI_EXCHANGE
new,2015.05.01D11:55:34.577568544,BAS_CorpBond__oid1328010,DEA19P9C=SG/SGF,B,400000,119.34,CorpBond_demoTrader,400000,FI_EXCHANGE
new,2015.05.01D11:55:34.577568544,BAS_CorpBond__oid1328011,DEA19P9C=SG/SGF,S,400000,120.77,CorpBond_trader781,400000,FI_EXCHANGE
replaced,2015.05.01D11:55:35.577568544,BAS_CorpBond__oid1328010,DEA19P9C=SG/SGF,B,427489,119.34,CorpBond_demoTrader,427489,FI_EXCHANGE
partiallyFilled,2015.05.01D11:55:35.577568544,BAS_CorpBond__oid1328010,DEA19P9C=SG/SGF,B,400000,119.34,CorpBond_demoTrader,383403,FI_EXCHANGE
cancelled,2015.05.01D11:55:35.577568544,BAS_CorpBond__oid1328011,DEA19P9C=SG/SGF,S,400000,120.77,CorpBond_trader781,400000,FI_EXCHANGE
cancelled,2015.05.01D11:55:36.577568544,BAS_CorpBond__oid1328010,DEA19P9C=SG/SGF,B,400000,119.34,CorpBond_demoTrader,383403,FI_EXCHANGE
new,2015.05.01D11:55:41.901181941,BAS_CorpBond__oid1328151,DEA19P9C=SG/SGF,B,400000,119.34,CorpBond_trader392,400000,FI_EXCHANGE
new,2015.05.01D11:55:41.901181941,BAS_CorpBond__oid1328152,DEA19P9C=SG/SGF,S,400000,120.76,CorpBond_trader393,400000,FI_EXCHANGE
new,2015.05.01D11:55:41.976892859,BAS_CorpBond__oid1328155,DEA19P9C=SG/SGF,B,400000,119.34,CorpBond_trader782,400000,FI_EXCHANGE
new,2015.05.01D11:55:41.976892859,BAS_CorpBond__oid1328156,DEA19P9C=SG/SGF,S,400000,120.76,CorpBond_trader783,400000,FI_EXCHANGE
cancelled,2015.05.01D11:55:42.901181941,BAS_CorpBond__oid1328151,DEA19P9C=SG/SGF,B,400000,119.34,CorpBond_trader392,400000,FI_EXCHANGE
cancelled,2015.05.01D11:55:42.901181941,BAS_CorpBond__oid1328152,DEA19P9C=SG/SGF,S,400000,120.76,CorpBond_trader393,400000,FI_EXCHANGE
cancelled,2015.05.01D11:55:42.976892859,BAS_CorpBond__oid1328155,DEA19P9C=SG/SGF,B,400000,119.34,CorpBond_trader782,400000,FI_EXCHANGE
cancelled,2015.05.01D11:55:42.976892859,BAS_CorpBond__oid1328156,DEA19P9C=SG/SGF,S,400000,120.76,CorpBond_trader783,400000,FI_EXCHANGE
new,2015.05.01D11:55:53.160245714,BAS_CorpBond__oid1328399,DEA19P9C=SG/SGF,B,400000,119.33,CorpBond_trader394,400000,FI_EXCHANGE
new,2015.05.01D11:55:53.160245714,BAS_CorpBond__oid1328400,DEA19P9C=SG/SGF,S,400000,120.76,CorpBond_demoTrader,400000,FI_EXCHANGE
new,2015.05.01D11:55:53.236854338,BAS_CorpBond__oid1328403,DEA19P9C=SG/SGF,B,400000,119.33,CorpBond_trader784,400000,FI_EXCHANGE
new,2015.05.01D11:55:53.236854338,BAS_CorpBond__oid1328404,DEA19P9C=SG/SGF,S,400000,120.76,CorpBond_trader785,400000,FI_EXCHANGE
cancelled,2015.05.01D11:55:54.160245714,BAS_CorpBond__oid1328399,DEA19P9C=SG/SGF,B,400000,119.33,CorpBond_trader394,400000,FI_EXCHANGE
cancelled,2015.05.01D11:55:54.160245714,BAS_CorpBond__oid1328400,DEA19P9C=SG/SGF,S,400000,120.76,CorpBond_demoTrader,400000,FI_EXCHANGE
cancelled,2015.05.01D11:55:54.236854338,BAS_CorpBond__oid1328403,DEA19P9C=SG/SGF,B,400000,119.33,CorpBond_trader784,400000,FI_EXCHANGE
cancelled,2015.05.01D11:55:54.236854338,BAS_CorpBond__oid1328404,DEA19P9C=SG/SGF,S,400000,120.76,CorpBond_trader785,400000,FI_EXCHANGE
new,2015.05.01D11:55:59.280529205,BAS_CorpBond__oid1328444,DEA19P9C=SG/SGF,B,400000,119.33,CorpBond_trader396,400000,FI_EXCHANGE
new,2015.05.01D11:55:59.280529205,BAS_CorpBond__oid1328445,DEA19P9C=SG/SGF,S,400000,120.75,CorpBond_trader397,400000,FI_EXCHANGE
new,2015.05.01D11:55:59.317274018,BAS_CorpBond__oid1328446,DEA19P9C=SG/SGF,B,400000,119.33,CorpBond_trader786,400000,FI_EXCHANGE
new,2015.05.01D11:55:59.317274018,BAS_CorpBond__oid1328447,DEA19P9C=SG/SGF,S,400000,120.75,CorpBond_trader787,400000,FI_EXCHANGE
cancelled,2015.05.01D11:56:00.280529205,BAS_CorpBond__oid1328444,DEA19P9C=SG/SGF,B,400000,119.33,CorpBond_trader396,400000,FI_EXCHANGE
cancelled,2015.05.01D11:56:00.280529205,BAS_CorpBond__oid1328445,DEA19P9C=SG/SGF,S,400000,120.75,CorpBond_trader397,400000,FI_EXCHANGE
cancelled,2015.05.01D11:56:00.317274018,BAS_CorpBond__oid1328446,DEA19P9C=SG/SGF,B,400000,119.33,CorpBond_trader786,400000,FI_EXCHANGE
cancelled,2015.05.01D11:56:00.317274018,BAS_CorpBond__oid1328447,DEA19P9C=SG/SGF,S,400000,120.75,CorpBond_trader787,400000,FI_EXCHANGE
new,2015.05.01D11:56:20.580609174,BAS_CorpBond__oid1328981,DEA19P9C=SG/SGF,B,400000,119.36,CorpBond_trader398,400000,FI_EXCHANGE
new,2015.05.01D11:56:20.580609174,BAS_CorpBond__oid1328982,DEA19P9C=SG/SGF,S,400000,120.75,CorpBond_trader399,400000,FI_EXCHANGE
new,2015.05.01D11:56:20.608307856,BAS_CorpBond__oid1328983,DEA19P9C=SG/SGF,B,400000,119.36,CorpBond_trader788,400000,FI_EXCHANGE
new,2015.05.01D11:56:20.608307856,BAS_CorpBond__oid1328984,DEA19P9C=SG/SGF,S,400000,120.75,CorpBond_trader789,400000,FI_EXCHANGE
cancelled,2015.05.01D11:56:21.580609174,BAS_CorpBond__oid1328981,DEA19P9C=SG/SGF,B,400000,119.36,CorpBond_trader398,400000,FI_EXCHANGE
cancelled,2015.05.01D11:56:21.580609174,BAS_CorpBond__oid1328982,DEA19P9C=SG/SGF,S,400000,120.75,CorpBond_trader399,400000,FI_EXCHANGE
cancelled,2015.05.01D11:56:21.608307856,BAS_CorpBond__oid1328983,DEA19P9C=SG/SGF,B,400000,119.36,CorpBond_trader788,400000,FI_EXCHANGE
cancelled,2015.05.01D11:56:21.608307856,BAS_CorpBond__oid1328984,DEA19P9C=SG/SGF,S,400000,120.75,CorpBond_trader789,400000,FI_EXCHANGE
new,2015.05.01D11:57:10.434615952,BAS_CorpBond__oid1330088,DEA19P9C=SG/SGF,B,50000,119.26,CorpBond_trader26,50000,FI_EXCHANGE
new,2015.05.01D11:57:10.434615952,BAS_CorpBond__oid1330089,DEA19P9C=SG/SGF,S,50000,120.76,CorpBond_trader27,50000,FI_EXCHANGE
cancelled,2015.05.01D11:57:11.434615952,BAS_CorpBond__oid1330088,DEA19P9C=SG/SGF,B,50000,119.26,CorpBond_trader26,50000,FI_EXCHANGE
cancelled,2015.05.01D11:57:11.434615952,BAS_CorpBond__oid1330089,DEA19P9C=SG/SGF,S,50000,120.76,CorpBond_trader27,50000,FI_EXCHANGE
new,2015.05.01D11:58:13.305171586,BAS_CorpBond__oid1332436,DEA19P9C=SG/SGF,B,400000,119.36,CorpBond_trader400,400000,FI_EXCHANGE
new,2015.05.01D11:58:13.305171586,BAS_CorpBond__oid1332437,DEA19P9C=SG/SGF,S,400000,120.76,CorpBond_trader401,400000,FI_EXCHANGE
new,2015.05.01D11:58:13.342556977,BAS_CorpBond__oid1332442,DEA19P9C=SG/SGF,B,400000,119.36,CorpBond_trader790,400000,FI_EXCHANGE
new,2015.05.01D11:58:13.342556977,BAS_CorpBond__oid1332443,DEA19P9C=SG/SGF,S,400000,120.76,CorpBond_trader791,400000,FI_EXCHANGE
partiallyFilled,2015.05.01D11:58:14.305171586,BAS_CorpBond__oid1332436,DEA19P9C=SG/SGF,B,400000,119.36,CorpBond_trader400,362923,FI_EXCHANGE
cancelled,2015.05.01D11:58:14.305171586,BAS_CorpBond__oid1332437,DEA19P9C=SG/SGF,S,400000,120.76,CorpBond_trader401,400000,FI_EXCHANGE
partiallyFilled,2015.05.01D11:58:14.342556977,BAS_CorpBond__oid1332442,DEA19P9C=SG/SGF,B,400000,119.36,CorpBond_trader790,384514,FI_EXCHANGE
