eventType,eventTimestamp,orderID,instrumentID,side,quantity,price,trader,leavesQuantity,assetClass
replaced,2019.12.31D15:16:33.667672057,HOR_NSM__oid2027206,FB.OQ,B,9,220.5,NSM_trader705,9,EQUITY_EXCHANGE
new,2019.12.31D15:16:33.847741365,HOR_NSM__oid2027483,FB.OQ,B,2,220.5,NSM_trader706,2,EQUITY_EXCHANGE
new,2019.12.31D15:16:34.279757304,HOR_NSM__oid2027541,FB.OQ,B,3,220.5,NSM_trader707,3,EQUITY_EXCHANGE
filled,2019.12.31D15:16:34.667672057,HOR_NSM__oid2027206,FB.OQ,B,9,220.5,NSM_trader705,0,EQUITY_EXCHANGE
filled,2019.12.31D15:16:34.847741365,HOR_NSM__oid2027483,FB.OQ,B,2,220.5,NSM_trader706,0,EQUITY_EXCHANGE
new,2019.12.31D15:16:34.879642218,HOR_NSM__oid2027696,FB.OQ,S,2,220.5,NSM_trader708,2,EQUITY_EXCHANGE
filled,2019.12.31D15:16:35.279757304,HOR_NSM__oid2027541,FB.OQ,B,3,220.5,NSM_trader707,0,EQUITY_EXCHANGE
new,2019.12.31D15:16:35.751941161,HOR_NSM__oid2027858,FB.OQ,S,1,220.5,NSM_trader709,1,EQUITY_EXCHANGE
filled,2019.12.31D15:16:35.879642218,HOR_NSM__oid2027696,FB.OQ,S,2,220.5,NSM_trader708,0,EQUITY_EXCHANGE
filled,2019.12.31D15:16:36.751941161,HOR_NSM__oid2027858,FB.OQ,S,1,220.5,NSM_trader709,0,EQUITY_EXCHANGE
new,2019.12.31D15:16:39.000312668,HOR_NSM__oid2028249,FB.OQ,B,1,220.48,NSM_trader710,1,EQUITY_EXCHANGE
new,2019.12.31D15:16:39.987973577,HOR_NSM__oid2028431,FB.OQ,S,3,220.5,NSM_trader711,3,EQUITY_EXCHANGE
filled,2019.12.31D15:16:40.000312668,HOR_NSM__oid2028249,FB.OQ,B,1,220.48,NSM_trader710,0,EQUITY_EXCHANGE
new,2019.12.31D15:16:40.356261219,HOR_NSM__oid2028467,FB.OQ,S,1,220.51,NSM_trader712,1,EQUITY_EXCHANGE
filled,2019.12.31D15:16:40.987973577,HOR_NSM__oid2028431,FB.OQ,S,3,220.5,NSM_trader711,0,EQUITY_EXCHANGE
new,2019.12.31D15:16:41.212091825,HOR_NSM__oid2028715,FB.OQ,B,1,220.49,NSM_trader713,1,EQUITY_EXCHANGE
filled,2019.12.31D15:16:41.356261219,HOR_NSM__oid2028467,FB.OQ,S,1,220.51,NSM_trader712,0,EQUITY_EXCHANGE
filled,2019.12.31D15:16:42.212091825,HOR_NSM__oid2028715,FB.OQ,B,1,220.49,NSM_trader713,0,EQUITY_EXCHANGE
new,2019.12.31D15:16:44.147272068,HOR_NSM__oid2029001,FB.OQ,S,4,220.51,NSM_demoTrader,4,EQUITY_EXCHANGE
new,2019.12.31D15:16:44.147536637,HOR_NSM__oid2029016,FB.OQ,S,1,220.48,NSM_trader715,1,EQUITY_EXCHANGE
new,2019.12.31D15:16:44.591071071,HOR_NSM__oid2029077,FB.OQ,B,1,220.44,NSM_trader716,1,EQUITY_EXCHANGE
filled,2019.12.31D15:16:45.147272068,HOR_NSM__oid2029001,FB.OQ,S,4,220.51,NSM_demoTrader,0,EQUITY_EXCHANGE
filled,2019.12.31D15:16:45.147536637,HOR_NSM__oid2029016,FB.OQ,S,1,220.48,NSM_trader715,0,EQUITY_EXCHANGE
new,2019.12.31D15:16:45.363507130,HOR_NSM__oid2029199,FB.OQ,B,1,220.45,NSM_trader717,1,EQUITY_EXCHANGE
filled,2019.12.31D15:16:45.591071071,HOR_NSM__oid2029077,FB.OQ,B,1,220.44,NSM_trader716,0,EQUITY_EXCHANGE
filled,2019.12.31D15:16:46.363507130,HOR_NSM__oid2029199,FB.OQ,B,1,220.45,NSM_trader717,0,EQUITY_EXCHANGE
new,2019.12.31D15:16:46.495294722,HOR_NSM__oid2029386,FB.OQ,B,2,220.41,NSM_trader718,2,EQUITY_EXCHANGE
filled,2019.12.31D15:16:47.495294722,HOR_NSM__oid2029386,FB.OQ,B,2,220.41,NSM_trader718,0,EQUITY_EXCHANGE
new,2019.12.31D15:16:47.899687617,HOR_NSM__oid2029533,FB.OQ,S,2,220.44,NSM_trader719,2,EQUITY_EXCHANGE
filled,2019.12.31D15:16:48.899687617,HOR_NSM__oid2029533,FB.OQ,S,2,220.44,NSM_trader719,0,EQUITY_EXCHANGE
new,2019.12.31D15:16:49.747834477,HOR_NSM__oid2029784,FB.OQ,S,6,220.44,NSM_trader720,6,EQUITY_EXCHANGE
new,2019.12.31D15:16:50.155826455,HOR_NSM__oid2029852,FB.OQ,S,1,220.41,NSM_trader721,1,EQUITY_EXCHANGE
replaced,2019.12.31D15:16:50.747834477,HOR_NSM__oid2029784,FB.OQ,S,11,220.44,NSM_trader720,11,EQUITY_EXCHANGE
partiallyFilled,2019.12.31D15:16:50.747834477,HOR_NSM__oid2029784,FB.OQ,S,6,220.44,NSM_trader720,6,EQUITY_EXCHANGE
filled,2019.12.31D15:16:51.155826455,HOR_NSM__oid2029852,FB.OQ,S,1,220.41,NSM_trader721,0,EQUITY_EXCHANGE
filled,2019.12.31D15:16:51.747834477,HOR_NSM__oid2029784,FB.OQ,S,6,220.44,NSM_trader720,0,EQUITY_EXCHANGE
new,2019.12.31D15:16:52.520002096,HOR_NSM__oid2030142,FB.OQ,B,1,220.37,NSM_trader722,1,EQUITY_EXCHANGE
filled,2019.12.31D15:16:53.520002096,HOR_NSM__oid2030142,FB.OQ,B,1,220.37,NSM_trader722,0,EQUITY_EXCHANGE
new,2019.12.31D15:16:54.739770154,HOR_NSM__oid2030427,FB.OQ,B,4,220.39,NSM_trader723,4,EQUITY_EXCHANGE
new,2019.12.31D15:16:55.080146922,HOR_NSM__oid2030466,FB.OQ,S,2,220.4,NSM_trader724,2,EQUITY_EXCHANGE
filled,2019.12.31D15:16:55.739770154,HOR_NSM__oid2030427,FB.OQ,B,4,220.39,NSM_trader723,0,EQUITY_EXCHANGE
filled,2019.12.31D15:16:56.080146922,HOR_NSM__oid2030466,FB.OQ,S,2,220.4,NSM_trader724,0,EQUITY_EXCHANGE
new,2019.12.31D15:16:57.268282075,HOR_NSM__oid2030755,FB.OQ,B,1,220.37,NSM_trader725,1,EQUITY_EXCHANGE
filled,2019.12.31D15:16:58.268282075,HOR_NSM__oid2030755,FB.OQ,B,1,220.37,NSM_trader725,0,EQUITY_EXCHANGE
new,2019.12.31D15:16:59.396203992,HOR_NSM__oid2031057,FB.OQ,S,1,220.42,NSM_trader726,1,EQUITY_EXCHANGE
new,2019.12.31D15:16:59.508437229,HOR_NSM__oid2031076,FB.OQ,B,1,220.44,NSM_trader727,1,EQUITY_EXCHANGE
filled,2019.12.31D15:17:00.396203992,HOR_NSM__oid2031057,FB.OQ,S,1,220.42,NSM_trader726,0,EQUITY_EXCHANGE
filled,2019.12.31D15:17:00.508437229,HOR_NSM__oid2031076,FB.OQ,B,1,220.44,NSM_trader727,0,EQUITY_EXCHANGE
new,2019.12.31D15:17:01.323051187,HOR_NSM__oid2031483,FB.OQ,S,2,220.51,NSM_trader728,2,EQUITY_EXCHANGE
filled,2019.12.31D15:17:02.323051187,HOR_NSM__oid2031483,FB.OQ,S,2,220.51,NSM_trader728,0,EQUITY_EXCHANGE
new,2019.12.31D15:17:02.863610039,HOR_NSM__oid2031785,FB.OQ,B,1,220.5,NSM_trader729,1,EQUITY_EXCHANGE
new,2019.12.31D15:17:02.983267596,HOR_NSM__oid2031805,FB.OQ,S,1,220.58,NSM_demoTrader,1,EQUITY_EXCHANGE
new,2019.12.31D15:17:03.295624058,HOR_NSM__oid2031895,FB.OQ,B,1,220.53,NSM_trader731,1,EQUITY_EXCHANGE
filled,2019.12.31D15:17:03.863610039,HOR_NSM__oid2031785,FB.OQ,B,1,220.5,NSM_trader729,0,EQUITY_EXCHANGE
filled,2019.12.31D15:17:03.983267596,HOR_NSM__oid2031805,FB.OQ,S,1,220.58,NSM_demoTrader,0,EQUITY_EXCHANGE
filled,2019.12.31D15:17:04.295624058,HOR_NSM__oid2031895,FB.OQ,B,1,220.53,NSM_trader731,0,EQUITY_EXCHANGE
new,2019.12.31D15:17:04.551720026,HOR_NSM__oid2032105,FB.OQ,S,1,220.6,NSM_demoTrader,1,EQUITY_EXCHANGE
filled,2019.12.31D15:17:05.551720026,HOR_NSM__oid2032105,FB.OQ,S,1,220.6,NSM_demoTrader,0,EQUITY_EXCHANGE
new,2019.12.31D15:17:05.587776880,HOR_NSM__oid2032221,FB.OQ,S,1,220.56,NSM_trader733,1,EQUITY_EXCHANGE
filled,2019.12.31D15:17:06.587776880,HOR_NSM__oid2032221,FB.OQ,S,1,220.56,NSM_trader733,0,EQUITY_EXCHANGE
new,2019.12.31D15:17:07.199897595,HOR_NSM__oid2032371,FB.OQ,S,1,220.56,NSM_trader734,1,EQUITY_EXCHANGE
filled,2019.12.31D15:17:08.199897595,HOR_NSM__oid2032371,FB.OQ,S,1,220.56,NSM_trader734,0,EQUITY_EXCHANGE
new,2019.12.31D15:17:08.859987229,HOR_NSM__oid2032527,FB.OQ,B,1,220.48,NSM_trader735,1,EQUITY_EXCHANGE
replaced,2019.12.31D15:17:09.859987229,HOR_NSM__oid2032527,FB.OQ,B,6,220.48,NSM_trader735,6,EQUITY_EXCHANGE
new,2019.12.31D15:17:10.792114198,HOR_NSM__oid2032932,FB.OQ,S,1,220.54,NSM_trader736,1,EQUITY_EXCHANGE
filled,2019.12.31D15:17:10.859987229,HOR_NSM__oid2032527,FB.OQ,B,6,220.48,NSM_trader735,0,EQUITY_EXCHANGE
new,2019.12.31D15:17:11.576167467,HOR_NSM__oid2032980,FB.OQ,S,1,220.52,NSM_trader737,1,EQUITY_EXCHANGE
filled,2019.12.31D15:17:11.792114198,HOR_NSM__oid2032932,FB.OQ,S,1,220.54,NSM_trader736,0,EQUITY_EXCHANGE
new,2019.12.31D15:17:12.524242189,HOR_NSM__oid2033088,FB.OQ,B,1,220.51,NSM_trader738,1,EQUITY_EXCHANGE
filled,2019.12.31D15:17:12.576167467,HOR_NSM__oid2032980,FB.OQ,S,1,220.52,NSM_trader737,0,EQUITY_EXCHANGE
filled,2019.12.31D15:17:13.524242189,HOR_NSM__oid2033088,FB.OQ,B,1,220.51,NSM_trader738,0,EQUITY_EXCHANGE
new,2019.12.31D15:17:13.579388953,HOR_NSM__oid2033304,FB.OQ,B,1,220.45,NSM_demoTrader,1,EQUITY_EXCHANGE
filled,2019.12.31D15:17:14.579388953,HOR_NSM__oid2033304,FB.OQ,B,1,220.45,NSM_demoTrader,0,EQUITY_EXCHANGE
new,2019.12.31D15:17:15.140397127,HOR_NSM__oid2033801,FB.OQ,B,1,220.44,NSM_demoTrader,1,EQUITY_EXCHANGE
new,2019.12.31D15:17:15.599888346,HOR_NSM__oid2033900,FB.OQ,S,2,220.51,NSM_demoTrader,2,EQUITY_EXCHANGE
filled,2019.12.31D15:17:16.140397127,HOR_NSM__oid2033801,FB.OQ,B,1,220.44,NSM_demoTrader,0,EQUITY_EXCHANGE
filled,2019.12.31D15:17:16.599888346,HOR_NSM__oid2033900,FB.OQ,S,2,220.51,NSM_demoTrader,0,EQUITY_EXCHANGE
new,2019.12.31D15:17:16.808524769,HOR_NSM__oid2034106,FB.OQ,S,2,220.46,NSM_trader742,2,EQUITY_EXCHANGE
new,2019.12.31D15:17:17.252533677,HOR_NSM__oid2034345,FB.OQ,S,2,220.48,NSM_trader743,2,EQUITY_EXCHANGE
filled,2019.12.31D15:17:17.808524769,HOR_NSM__oid2034106,FB.OQ,S,2,220.46,NSM_trader742,0,EQUITY_EXCHANGE
filled,2019.12.31D15:17:18.252533677,HOR_NSM__oid2034345,FB.OQ,S,2,220.48,NSM_trader743,0,EQUITY_EXCHANGE
new,2019.12.31D15:17:18.603188645,HOR_NSM__oid2034564,FB.OQ,S,1,220.45,NSM_trader744,1,EQUITY_EXCHANGE
filled,2019.12.31D15:17:19.603188645,HOR_NSM__oid2034564,FB.OQ,S,1,220.45,NSM_trader744,0,EQUITY_EXCHANGE
new,2019.12.31D15:17:19.839748371,HOR_NSM__oid2034700,FB.OQ,S,1,220.47,NSM_demoTrader,1,EQUITY_EXCHANGE
new,2019.12.31D15:17:20.787808371,HOR_NSM__oid2034883,FB.OQ,B,1,220.41,NSM_trader746,1,EQUITY_EXCHANGE
filled,2019.12.31D15:17:20.839748371,HOR_NSM__oid2034700,FB.OQ,S,1,220.47,NSM_demoTrader,0,EQUITY_EXCHANGE
new,2019.12.31D15:17:20.999845468,HOR_NSM__oid2034948,FB.OQ,S,2,220.48,NSM_trader747,2,EQUITY_EXCHANGE
filled,2019.12.31D15:17:21.787808371,HOR_NSM__oid2034883,FB.OQ,B,1,220.41,NSM_trader746,0,EQUITY_EXCHANGE
filled,2019.12.31D15:17:21.999845468,HOR_NSM__oid2034948,FB.OQ,S,2,220.48,NSM_trader747,0,EQUITY_EXCHANGE
new,2019.12.31D15:17:23.631515418,HOR_NSM__oid2035636,FB.OQ,S,1,220.47,NSM_trader748,1,EQUITY_EXCHANGE
filled,2019.12.31D15:17:24.631515418,HOR_NSM__oid2035636,FB.OQ,S,1,220.47,NSM_trader748,0,EQUITY_EXCHANGE
new,2019.12.31D15:17:25.220096157,HOR_NSM__oid2036229,FB.OQ,S,3,220.48,NSM_trader749,3,EQUITY_EXCHANGE
filled,2019.12.31D15:17:26.220096157,HOR_NSM__oid2036229,FB.OQ,S,3,220.48,NSM_trader749,0,EQUITY_EXCHANGE
new,2019.12.31D15:17:29.016338222,HOR_NSM__oid2036771,FB.OQ,S,2,220.46,NSM_trader750,2,EQUITY_EXCHANGE
replaced,2019.12.31D15:17:30.016338222,HOR_NSM__oid2036771,FB.OQ,S,7,220.46,NSM_trader750,7,EQUITY_EXCHANGE
replaced,2019.12.31D15:17:31.016338222,HOR_NSM__oid2036771,FB.OQ,S,12,220.46,NSM_trader750,12,EQUITY_EXCHANGE
new,2019.12.31D15:17:31.448498318,HOR_NSM__oid2037028,FB.OQ,S,1,220.46,NSM_trader751,1,EQUITY_EXCHANGE
new,2019.12.31D15:17:31.876524672,HOR_NSM__oid2037063,FB.OQ,S,1,220.46,NSM_trader752,1,EQUITY_EXCHANGE
filled,2019.12.31D15:17:32.016338222,HOR_NSM__oid2036771,FB.OQ,S,12,220.46,NSM_trader750,0,EQUITY_EXCHANGE
filled,2019.12.31D15:17:32.448498318,HOR_NSM__oid2037028,FB.OQ,S,1,220.46,NSM_trader751,0,EQUITY_EXCHANGE
filled,2019.12.31D15:17:32.876524672,HOR_NSM__oid2037063,FB.OQ,S,1,220.46,NSM_trader752,0,EQUITY_EXCHANGE
new,2019.12.31D15:17:35.216733269,HOR_NSM__oid2037458,FB.OQ,S,1,220.44,NSM_trader753,1,EQUITY_EXCHANGE
new,2019.12.31D15:17:35.527704248,HOR_NSM__oid2037568,FB.OQ,S,2,220.43,NSM_trader754,2,EQUITY_EXCHANGE
filled,2019.12.31D15:17:36.216733269,HOR_NSM__oid2037458,FB.OQ,S,1,220.44,NSM_trader753,0,EQUITY_EXCHANGE
filled,2019.12.31D15:17:36.527704248,HOR_NSM__oid2037568,FB.OQ,S,2,220.43,NSM_trader754,0,EQUITY_EXCHANGE
new,2019.12.31D15:17:36.719800408,HOR_NSM__oid2037828,FB.OQ,S,2,220.4,NSM_trader755,2,EQUITY_EXCHANGE
filled,2019.12.31D15:17:37.719800408,HOR_NSM__oid2037828,FB.OQ,S,2,220.4,NSM_trader755,0,EQUITY_EXCHANGE
new,2019.12.31D15:17:40.220011683,HOR_NSM__oid2038494,FB.OQ,B,1,220.37,NSM_trader756,1,EQUITY_EXCHANGE
filled,2019.12.31D15:17:41.220011683,HOR_NSM__oid2038494,FB.OQ,B,1,220.37,NSM_trader756,0,EQUITY_EXCHANGE
new,2019.12.31D15:17:43.544226725,HOR_NSM__oid2038910,FB.OQ,S,2,220.39,NSM_trader757,2,EQUITY_EXCHANGE
new,2019.12.31D15:17:43.672234082,HOR_NSM__oid2038936,FB.OQ,B,12,220.36,NSM_trader758,12,EQUITY_EXCHANGE
filled,2019.12.31D15:17:44.544226725,HOR_NSM__oid2038910,FB.OQ,S,2,220.39,NSM_trader757,0,EQUITY_EXCHANGE
filled,2019.12.31D15:17:44.672234082,HOR_NSM__oid2038936,FB.OQ,B,12,220.36,NSM_trader758,0,EQUITY_EXCHANGE
new,2019.12.31D15:17:46.996049128,HOR_NSM__oid2039255,FB.OQ,S,1,220.43,NSM_trader759,1,EQUITY_EXCHANGE
new,2019.12.31D15:17:47.772505386,HOR_NSM__oid2039350,FB.OQ,B,2,220.39,NSM_trader760,2,EQUITY_EXCHANGE
filled,2019.12.31D15:17:47.996049128,HOR_NSM__oid2039255,FB.OQ,S,1,220.43,NSM_trader759,0,EQUITY_EXCHANGE
filled,2019.12.31D15:17:48.772505386,HOR_NSM__oid2039350,FB.OQ,B,2,220.39,NSM_trader760,0,EQUITY_EXCHANGE
new,2019.12.31D15:17:49.243753912,HOR_NSM__oid2039499,FB.OQ,S,1,220.42,NSM_trader761,1,EQUITY_EXCHANGE
filled,2019.12.31D15:17:50.243753912,HOR_NSM__oid2039499,FB.OQ,S,1,220.42,NSM_trader761,0,EQUITY_EXCHANGE
new,2019.12.31D15:17:51.444415042,HOR_NSM__oid2039846,FB.OQ,B,13,220.36,NSM_trader762,13,EQUITY_EXCHANGE
filled,2019.12.31D15:17:52.444415042,HOR_NSM__oid2039846,FB.OQ,B,13,220.36,NSM_trader762,0,EQUITY_EXCHANGE
new,2019.12.31D15:17:52.983886250,HOR_NSM__oid2040020,FB.OQ,B,1,220.37,NSM_trader763,1,EQUITY_EXCHANGE
new,2019.12.31D15:17:53.403913275,HOR_NSM__oid2040086,FB.OQ,B,14,220.36,NSM_trader764,14,EQUITY_EXCHANGE
filled,2019.12.31D15:17:53.983886250,HOR_NSM__oid2040020,FB.OQ,B,1,220.37,NSM_trader763,0,EQUITY_EXCHANGE
filled,2019.12.31D15:17:54.403913275,HOR_NSM__oid2040086,FB.OQ,B,14,220.36,NSM_trader764,0,EQUITY_EXCHANGE
new,2019.12.31D15:17:54.499983024,HOR_NSM__oid2040246,FB.OQ,B,10,220.36,NSM_trader765,10,EQUITY_EXCHANGE
new,2019.12.31D15:17:55.416031997,HOR_NSM__oid2040390,FB.OQ,B,11,220.36,NSM_trader766,11,EQUITY_EXCHANGE
replaced,2019.12.31D15:17:55.499983024,HOR_NSM__oid2040246,FB.OQ,B,15,220.36,NSM_trader765,15,EQUITY_EXCHANGE
filled,2019.12.31D15:17:56.416031997,HOR_NSM__oid2040390,FB.OQ,B,11,220.36,NSM_trader766,0,EQUITY_EXCHANGE
filled,2019.12.31D15:17:56.499983024,HOR_NSM__oid2040246,FB.OQ,B,15,220.36,NSM_trader765,0,EQUITY_EXCHANGE
new,2019.12.31D15:17:59.943291657,HOR_NSM__oid2040693,FB.OQ,S,1,220.38,NSM_trader767,1,EQUITY_EXCHANGE
new,2019.12.31D15:18:00.223418556,HOR_NSM__oid2040755,FB.OQ,B,2,220.33,NSM_trader768,2,EQUITY_EXCHANGE
filled,2019.12.31D15:18:00.943291657,HOR_NSM__oid2040693,FB.OQ,S,1,220.38,NSM_trader767,0,EQUITY_EXCHANGE
new,2019.12.31D15:18:00.995349019,HOR_NSM__oid2040795,FB.OQ,B,1,220.32,NSM_trader769,1,EQUITY_EXCHANGE
filled,2019.12.31D15:18:01.223418556,HOR_NSM__oid2040755,FB.OQ,B,2,220.33,NSM_trader768,0,EQUITY_EXCHANGE
filled,2019.12.31D15:18:01.995349019,HOR_NSM__oid2040795,FB.OQ,B,1,220.32,NSM_trader769,0,EQUITY_EXCHANGE
new,2019.12.31D15:18:02.667485304,HOR_NSM__oid2040888,FB.OQ,S,4,220.38,NSM_trader770,4,EQUITY_EXCHANGE
new,2019.12.31D15:18:02.695482273,HOR_NSM__oid2040903,FB.OQ,B,1,220.38,NSM_demoTrader,1,EQUITY_EXCHANGE
new,2019.12.31D15:18:03.167530764,HOR_NSM__oid2040944,FB.OQ,B,2,220.33,NSM_trader772,2,EQUITY_EXCHANGE
partiallyFilled,2019.12.31D15:18:03.667485304,HOR_NSM__oid2040888,FB.OQ,S,4,220.38,NSM_trader770,4,EQUITY_EXCHANGE
filled,2019.12.31D15:18:03.695482273,HOR_NSM__oid2040903,FB.OQ,B,1,220.38,NSM_demoTrader,0,EQUITY_EXCHANGE
filled,2019.12.31D15:18:04.167530764,HOR_NSM__oid2040944,FB.OQ,B,2,220.33,NSM_trader772,0,EQUITY_EXCHANGE
filled,2019.12.31D15:18:04.667485304,HOR_NSM__oid2040888,FB.OQ,S,4,220.38,NSM_trader770,0,EQUITY_EXCHANGE
new,2019.12.31D15:18:04.991604439,HOR_NSM__oid2041141,FB.OQ,B,1,220.37,NSM_trader773,1,EQUITY_EXCHANGE
filled,2019.12.31D15:18:05.991604439,HOR_NSM__oid2041141,FB.OQ,B,1,220.37,NSM_trader773,0,EQUITY_EXCHANGE
new,2019.12.31D15:18:07.391741283,HOR_NSM__oid2041572,FB.OQ,S,1,220.43,NSM_trader774,1,EQUITY_EXCHANGE
filled,2019.12.31D15:18:08.391741283,HOR_NSM__oid2041572,FB.OQ,S,1,220.43,NSM_trader774,0,EQUITY_EXCHANGE
new,2019.12.31D15:18:08.545854728,HOR_NSM__oid2041785,FB.OQ,S,1,220.46,NSM_trader775,1,EQUITY_EXCHANGE
new,2019.12.31D15:18:08.643914160,HOR_NSM__oid2041822,FB.OQ,S,3,220.46,NSM_trader776,3,EQUITY_EXCHANGE
filled,2019.12.31D15:18:09.545854728,HOR_NSM__oid2041785,FB.OQ,S,1,220.46,NSM_trader775,0,EQUITY_EXCHANGE
filled,2019.12.31D15:18:09.643914160,HOR_NSM__oid2041822,FB.OQ,S,3,220.46,NSM_trader776,0,EQUITY_EXCHANGE
new,2019.12.31D15:18:09.943752735,HOR_NSM__oid2041950,FB.OQ,B,2,220.37,NSM_trader777,2,EQUITY_EXCHANGE
filled,2019.12.31D15:18:10.943752735,HOR_NSM__oid2041950,FB.OQ,B,2,220.37,NSM_trader777,0,EQUITY_EXCHANGE
new,2019.12.31D15:18:16.003375121,HOR_NSM__oid2042537,FB.OQ,B,1,220.36,NSM_trader778,1,EQUITY_EXCHANGE
new,2019.12.31D15:18:16.087339924,HOR_NSM__oid2042558,FB.OQ,S,1,220.37,NSM_trader779,1,EQUITY_EXCHANGE
filled,2019.12.31D15:18:17.003375121,HOR_NSM__oid2042537,FB.OQ,B,1,220.36,NSM_trader778,0,EQUITY_EXCHANGE
filled,2019.12.31D15:18:17.087339924,HOR_NSM__oid2042558,FB.OQ,S,1,220.37,NSM_trader779,0,EQUITY_EXCHANGE
new,2019.12.31D15:18:18.126089280,HOR_NSM__oid2042710,FB.OQ,B,2,220.33,NSM_trader780,2,EQUITY_EXCHANGE
new,2019.12.31D15:18:18.343552085,HOR_NSM__oid2042789,FB.OQ,B,2,220.33,NSM_trader781,2,EQUITY_EXCHANGE
replaced,2019.12.31D15:18:19.126089280,HOR_NSM__oid2042710,FB.OQ,B,7,220.33,NSM_trader780,7,EQUITY_EXCHANGE
filled,2019.12.31D15:18:19.343552085,HOR_NSM__oid2042789,FB.OQ,B,2,220.33,NSM_trader781,0,EQUITY_EXCHANGE
new,2019.12.31D15:18:19.408558588,HOR_NSM__oid2042994,FB.OQ,B,1,220.38,NSM_trader782,1,EQUITY_EXCHANGE
filled,2019.12.31D15:18:20.126089280,HOR_NSM__oid2042710,FB.OQ,B,7,220.33,NSM_trader780,0,EQUITY_EXCHANGE
filled,2019.12.31D15:18:20.408558588,HOR_NSM__oid2042994,FB.OQ,B,1,220.38,NSM_trader782,0,EQUITY_EXCHANGE
new,2019.12.31D15:18:21.263711353,HOR_NSM__oid2043184,FB.OQ,S,2,220.42,NSM_trader783,2,EQUITY_EXCHANGE
filled,2019.12.31D15:18:22.263711353,HOR_NSM__oid2043184,FB.OQ,S,2,220.42,NSM_trader783,0,EQUITY_EXCHANGE
new,2019.12.31D15:18:25.872011333,HOR_NSM__oid2043969,FB.OQ,B,1,220.39,NSM_trader784,1,EQUITY_EXCHANGE
filled,2019.12.31D15:18:26.872011333,HOR_NSM__oid2043969,FB.OQ,B,1,220.39,NSM_trader784,0,EQUITY_EXCHANGE
new,2019.12.31D15:18:28.207115357,HOR_NSM__oid2044508,FB.OQ,S,1,220.43,NSM_trader785,1,EQUITY_EXCHANGE
filled,2019.12.31D15:18:29.207115357,HOR_NSM__oid2044508,FB.OQ,S,1,220.43,NSM_trader785,0,EQUITY_EXCHANGE
new,2019.12.31D15:18:35.583592565,HOR_NSM__oid2045767,FB.OQ,B,3,220.37,NSM_trader786,3,EQUITY_EXCHANGE
filled,2019.12.31D15:18:36.583592565,HOR_NSM__oid2045767,FB.OQ,B,3,220.37,NSM_trader786,0,EQUITY_EXCHANGE
new,2019.12.31D15:18:38.471780008,HOR_NSM__oid2046091,FB.OQ,B,1,220.38,NSM_trader787,1,EQUITY_EXCHANGE
filled,2019.12.31D15:18:39.471780008,HOR_NSM__oid2046091,FB.OQ,B,1,220.38,NSM_trader787,0,EQUITY_EXCHANGE
new,2019.12.31D15:18:40.691924302,HOR_NSM__oid2046428,FB.OQ,S,3,220.4,NSM_trader788,3,EQUITY_EXCHANGE
filled,2019.12.31D15:18:41.691924302,HOR_NSM__oid2046428,FB.OQ,S,3,220.4,NSM_trader788,0,EQUITY_EXCHANGE
new,2019.12.31D15:18:42.976061632,HOR_NSM__oid2046647,FB.OQ,B,1,220.31,NSM_trader789,1,EQUITY_EXCHANGE
new,2019.12.31D15:18:43.751892833,HOR_NSM__oid2046709,FB.OQ,B,1,220.33,NSM_trader790,1,EQUITY_EXCHANGE
filled,2019.12.31D15:18:43.976061632,HOR_NSM__oid2046647,FB.OQ,B,1,220.31,NSM_trader789,0,EQUITY_EXCHANGE
new,2019.12.31D15:18:44.619790141,HOR_NSM__oid2046952,FB.OQ,S,4,220.38,NSM_trader791,4,EQUITY_EXCHANGE
filled,2019.12.31D15:18:44.751892833,HOR_NSM__oid2046709,FB.OQ,B,1,220.33,NSM_trader790,0,EQUITY_EXCHANGE
filled,2019.12.31D15:18:45.619790141,HOR_NSM__oid2046952,FB.OQ,S,4,220.38,NSM_trader791,0,EQUITY_EXCHANGE
new,2019.12.31D15:18:47.043375611,HOR_NSM__oid2047236,FB.OQ,B,2,220.33,NSM_trader792,2,EQUITY_EXCHANGE
filled,2019.12.31D15:18:48.043375611,HOR_NSM__oid2047236,FB.OQ,B,2,220.33,NSM_trader792,0,EQUITY_EXCHANGE
new,2019.12.31D15:18:48.595208195,HOR_NSM__oid2047477,FB.OQ,B,1,220.37,NSM_trader793,1,EQUITY_EXCHANGE
new,2019.12.31D15:18:48.619158012,HOR_NSM__oid2047498,FB.OQ,S,3,220.4,NSM_trader794,3,EQUITY_EXCHANGE
new,2019.12.31D15:18:49.351532130,HOR_NSM__oid2047603,FB.OQ,S,1,220.39,NSM_demoTrader,1,EQUITY_EXCHANGE
filled,2019.12.31D15:18:49.595208195,HOR_NSM__oid2047477,FB.OQ,B,1,220.37,NSM_trader793,0,EQUITY_EXCHANGE
filled,2019.12.31D15:18:49.619158012,HOR_NSM__oid2047498,FB.OQ,S,3,220.4,NSM_trader794,0,EQUITY_EXCHANGE
replaced,2019.12.31D15:18:50.351532130,HOR_NSM__oid2047603,FB.OQ,S,6,220.39,NSM_demoTrader,6,EQUITY_EXCHANGE
filled,2019.12.31D15:18:51.351532130,HOR_NSM__oid2047603,FB.OQ,S,6,220.39,NSM_demoTrader,0,EQUITY_EXCHANGE
