eventType,eventTimestamp,orderID,instrumentID,side,quantity,price,trader,leavesQuantity,assetClass
filled,2015.04.17D14:54:31.641097299,SPG_NYSE_oid1994418,KO.N,B,18,55.99,NYSE_trader1994418,18,EQUITIES_EXCH
filled,2015.04.17D14:54:31.852769716,SPG_NYSE_oid1994538,KO.N,B,13,55.99,NYSE_trader1994538,13,EQUITIES_EXCH
filled,2015.04.17D14:54:32.849450606,SPG_NYSE_oid1994702,KO.N,B,21,55.99,NYSE_trader1994702,21,EQUITIES_EXCH
filled,2015.04.17D14:54:34.936908557,SPG_NYSE_oid1994943,KO.N,B,24,55.99,NYSE_trader1994943,24,EQUITIES_EXCH
filled,2015.04.17D14:54:35.665646350,SPG_NYSE_oid1995054,KO.N,B,15,55.99,NYSE_trader1995054,15,EQUITIES_EXCH
filled,2015.04.17D14:54:36.369080913,SPG_NYSE_oid1995264,KO.N,S,11,56.01,NYSE_trader1995264,11,EQUITIES_EXCH
filled,2015.04.17D14:54:37.537241299,SPG_NYSE_oid1995403,KO.N,B,16,55.99,NYSE_trader1995403,16,EQUITIES_EXCH
filled,2015.04.17D14:54:42.644883462,SPG_NYSE_oid1995985,KO.N,B,16,55.99,NYSE_trader1995985,16,EQUITIES_EXCH
filled,2015.04.17D14:54:49.761395942,SPG_NYSE_oid1996611,KO.N,B,38,55.99,NYSE_trader1996611,38,EQUITIES_EXCH
filled,2015.04.17D14:54:50.233554918,SPG_NYSE_oid1996656,KO.N,S,11,56.01,NYSE_trader1996656,11,EQUITIES_EXCH
filled,2015.04.17D14:54:50.340897066,SPG_NYSE_oid1996676,KO.N,S,17,56.01,NYSE_trader1996676,17,EQUITIES_EXCH
filled,2015.04.17D14:54:50.741093075,SPG_NYSE_oid1996762,KO.N,S,15,56.01,NYSE_trader1996762,15,EQUITIES_EXCH
filled,2015.04.17D14:54:51.429213087,SPG_NYSE_oid1996881,KO.N,S,18,56.01,NYSE_trader1996881,18,EQUITIES_EXCH
filled,2015.04.17D14:54:51.609208692,SPG_NYSE_oid1996941,KO.N,S,16,56.01,NYSE_trader1996941,16,EQUITIES_EXCH
filled,2015.04.17D14:54:51.741640133,SPG_NYSE_oid1996975,KO.N,S,19,56.01,NYSE_trader1996975,19,EQUITIES_EXCH
filled,2015.04.17D14:54:52.109123480,SPG_NYSE_oid1997024,KO.N,S,18,56.01,NYSE_trader1997024,18,EQUITIES_EXCH
filled,2015.04.17D14:54:52.441684738,SPG_NYSE_oid1997081,KO.N,S,36,56.01,NYSE_trader1997081,36,EQUITIES_EXCH
filled,2015.04.17D14:54:53.441246009,SPG_NYSE_oid1997256,KO.N,S,18,56.01,NYSE_trader1997256,18,EQUITIES_EXCH
filled,2015.04.17D14:54:54.829845657,SPG_NYSE_oid1997461,KO.N,S,20,56.01,NYSE_trader1997461,20,EQUITIES_EXCH
filled,2015.04.17D14:54:56.465685340,SPG_NYSE_oid1997740,KO.N,S,13,56.01,NYSE_trader1997740,13,EQUITIES_EXCH
filled,2015.04.17D14:54:57.516020910,SPG_NYSE_oid1997938,KO.N,B,20,56,NYSE_trader1997938,20,EQUITIES_EXCH
filled,2015.04.17D14:54:59.184511007,SPG_NYSE_oid1998370,KO.N,B,13,56,NYSE_trader1998370,13,EQUITIES_EXCH
filled,2015.04.17D14:55:00.120186550,SPG_NYSE_oid1998476,KO.N,B,17,56,NYSE_trader1998476,17,EQUITIES_EXCH
filled,2015.04.17D14:55:01.088177739,SPG_NYSE_oid1998669,KO.N,S,14,56.01,NYSE_trader1998669,14,EQUITIES_EXCH
filled,2015.04.17D14:55:07.136606372,SPG_NYSE_oid1999356,KO.N,B,19,56,NYSE_trader1999356,19,EQUITIES_EXCH
filled,2015.04.17D14:55:09.760947801,SPG_NYSE_oid1999821,KO.N,B,17,56,NYSE_trader1999821,17,EQUITIES_EXCH
cancelled,2015.04.17D14:55:09.773450132,SPG_NYSE_oid1999905,KO.N,S,12,56.01,NYSE_demoTrader,12,EQUITIES_EXCH
filled,2015.04.17D14:55:09.776564434,SPG_NYSE_oid1999938,KO.N,S,26,56.01,NYSE_trader1999938,26,EQUITIES_EXCH
filled,2015.04.17D14:55:09.964777409,SPG_NYSE_oid2000093,KO.N,S,19,56.01,NYSE_trader2000093,19,EQUITIES_EXCH
filled,2015.04.17D14:55:10.688822024,SPG_NYSE_oid2000215,KO.N,S,19,56.01,NYSE_trader2000215,19,EQUITIES_EXCH
filled,2015.04.17D14:55:11.273330175,SPG_NYSE_oid2000422,KO.N,B,14,55.99,NYSE_trader2000422,14,EQUITIES_EXCH
filled,2015.04.17D14:55:11.273385728,SPG_NYSE_oid2000437,KO.N,S,27,56,NYSE_trader2000437,27,EQUITIES_EXCH
filled,2015.04.17D14:55:11.380847555,SPG_NYSE_oid2000471,KO.N,B,15,55.99,NYSE_trader2000471,15,EQUITIES_EXCH
filled,2015.04.17D14:55:12.060764325,SPG_NYSE_oid2000668,KO.N,B,12,55.99,NYSE_trader2000668,12,EQUITIES_EXCH
filled,2015.04.17D14:55:12.172951850,SPG_NYSE_oid2000704,KO.N,S,19,56,NYSE_trader2000704,19,EQUITIES_EXCH
filled,2015.04.17D14:55:12.544808239,SPG_NYSE_oid2000766,KO.N,S,11,56,NYSE_trader2000766,11,EQUITIES_EXCH
filled,2015.04.17D14:55:12.960974889,SPG_NYSE_oid2000822,KO.N,S,11,56,NYSE_trader2000822,11,EQUITIES_EXCH
filled,2015.04.17D14:55:14.696218184,SPG_NYSE_oid2001126,KO.N,S,24,56,NYSE_trader2001126,24,EQUITIES_EXCH
filled,2015.04.17D14:55:14.839916544,SPG_NYSE_oid2001156,KO.N,B,17,55.98,NYSE_trader2001156,17,EQUITIES_EXCH
filled,2015.04.17D14:55:19.588052325,SPG_NYSE_oid2001809,KO.N,S,39,56,NYSE_trader2001809,39,EQUITIES_EXCH
filled,2015.04.17D14:55:19.668368927,SPG_NYSE_oid2001841,KO.N,S,13,56,NYSE_trader2001841,13,EQUITIES_EXCH
filled,2015.04.17D14:55:20.296243922,SPG_NYSE_oid2001907,KO.N,S,12,56,NYSE_trader2001907,12,EQUITIES_EXCH
filled,2015.04.17D14:55:20.596391230,SPG_NYSE_oid2001943,KO.N,S,13,56,NYSE_trader2001943,13,EQUITIES_EXCH
filled,2015.04.17D14:55:20.616435289,SPG_NYSE_oid2001958,KO.N,S,13,56,NYSE_trader2001958,13,EQUITIES_EXCH
filled,2015.04.17D14:55:21.520127124,SPG_NYSE_oid2002075,KO.N,B,14,55.99,NYSE_trader2002075,14,EQUITIES_EXCH
filled,2015.04.17D14:55:22.912564965,SPG_NYSE_oid2002302,KO.N,B,16,55.99,NYSE_trader2002302,16,EQUITIES_EXCH
filled,2015.04.17D14:55:24.940739116,SPG_NYSE_oid2002786,KO.N,B,23,55.99,NYSE_trader2002786,23,EQUITIES_EXCH
filled,2015.04.17D14:55:25.713157698,SPG_NYSE_oid2003030,KO.N,B,20,55.99,NYSE_trader2003030,20,EQUITIES_EXCH
filled,2015.04.17D14:55:25.784766034,SPG_NYSE_oid2003082,KO.N,B,22,55.99,NYSE_trader2003082,22,EQUITIES_EXCH
filled,2015.04.17D14:55:26.612779551,SPG_NYSE_oid2003272,KO.N,B,23,55.99,NYSE_trader2003272,23,EQUITIES_EXCH
filled,2015.04.17D14:55:29.116971745,SPG_NYSE_oid2003651,KO.N,B,19,55.99,NYSE_trader2003651,19,EQUITIES_EXCH
filled,2015.04.17D14:55:30.093027016,SPG_NYSE_oid2003799,KO.N,B,18,55.99,NYSE_trader2003799,18,EQUITIES_EXCH
filled,2015.04.17D14:55:30.996873318,SPG_NYSE_oid2003961,KO.N,B,23,55.99,NYSE_trader2003961,23,EQUITIES_EXCH
filled,2015.04.17D14:55:34.660320685,SPG_NYSE_oid2004487,KO.N,B,18,55.99,NYSE_trader2004487,18,EQUITIES_EXCH
filled,2015.04.17D14:55:35.600394895,SPG_NYSE_oid2004746,KO.N,B,24,55.99,NYSE_trader2004746,24,EQUITIES_EXCH
filled,2015.04.17D14:55:37.152486706,SPG_NYSE_oid2004904,KO.N,B,15,55.99,NYSE_trader2004904,15,EQUITIES_EXCH
filled,2015.04.17D14:55:41.368489495,SPG_NYSE_oid2005399,KO.N,B,45,55.99,NYSE_trader2005399,45,EQUITIES_EXCH
filled,2015.04.17D14:55:41.372212151,SPG_NYSE_oid2005416,KO.N,B,31,56,NYSE_trader2005416,31,EQUITIES_EXCH
filled,2015.04.17D14:55:41.392740059,SPG_NYSE_oid2005431,KO.N,S,17,56.01,NYSE_trader2005431,17,EQUITIES_EXCH
filled,2015.04.17D14:55:41.484748774,SPG_NYSE_oid2005466,KO.N,B,17,56,NYSE_trader2005466,17,EQUITIES_EXCH
filled,2015.04.17D14:55:41.600754428,SPG_NYSE_oid2005526,KO.N,S,14,56.01,NYSE_trader2005526,14,EQUITIES_EXCH
filled,2015.04.17D14:55:42.084793574,SPG_NYSE_oid2005620,KO.N,B,13,56,NYSE_trader2005620,13,EQUITIES_EXCH
filled,2015.04.17D14:55:43.064200227,SPG_NYSE_oid2005723,KO.N,S,15,56.01,NYSE_trader2005723,15,EQUITIES_EXCH
filled,2015.04.17D14:55:43.120871587,SPG_NYSE_oid2005753,KO.N,S,17,56.01,NYSE_trader2005753,17,EQUITIES_EXCH
filled,2015.04.17D14:55:46.841083740,SPG_NYSE_oid2006084,KO.N,S,11,56.01,NYSE_trader2006084,11,EQUITIES_EXCH
filled,2015.04.17D14:55:55.168055345,SPG_NYSE_oid2007263,KO.N,S,14,56.01,NYSE_trader2007263,14,EQUITIES_EXCH
filled,2015.04.17D14:55:55.792438195,SPG_NYSE_oid2007471,KO.N,B,11,56,NYSE_trader2007471,11,EQUITIES_EXCH
filled,2015.04.17D14:55:56.764685134,SPG_NYSE_oid2007723,KO.N,S,15,56.01,NYSE_trader2007723,15,EQUITIES_EXCH
filled,2015.04.17D14:55:57.204104472,SPG_NYSE_oid2007821,KO.N,S,24,56.01,NYSE_trader2007821,24,EQUITIES_EXCH
filled,2015.04.17D14:55:57.208475378,SPG_NYSE_oid2007841,KO.N,B,21,55.99,NYSE_trader2007841,21,EQUITIES_EXCH
filled,2015.04.17D14:55:57.212352530,SPG_NYSE_oid2007862,KO.N,B,18,55.99,NYSE_trader2007862,18,EQUITIES_EXCH
filled,2015.04.17D14:55:57.936749840,SPG_NYSE_oid2007974,KO.N,S,16,56,NYSE_trader2007974,16,EQUITIES_EXCH
filled,2015.04.17D14:55:58.716794499,SPG_NYSE_oid2008036,KO.N,B,13,55.99,NYSE_trader2008036,13,EQUITIES_EXCH
filled,2015.04.17D14:56:00.800932343,SPG_NYSE_oid2008282,KO.N,S,27,56,NYSE_trader2008282,27,EQUITIES_EXCH
filled,2015.04.17D14:56:01.536888413,SPG_NYSE_oid2008324,KO.N,S,26,56,NYSE_trader2008324,26,EQUITIES_EXCH
filled,2015.04.17D14:56:02.009013069,SPG_NYSE_oid2008362,KO.N,S,27,56,NYSE_trader2008362,27,EQUITIES_EXCH
filled,2015.04.17D14:56:04.920385233,SPG_NYSE_oid2008825,KO.N,S,45,56,NYSE_trader2008825,45,EQUITIES_EXCH
filled,2015.04.17D14:56:04.924409105,SPG_NYSE_oid2008840,KO.N,S,47,55.99,NYSE_trader2008840,47,EQUITIES_EXCH
filled,2015.04.17D14:56:04.925189035,SPG_NYSE_oid2008855,KO.N,B,21,55.98,NYSE_trader2008855,21,EQUITIES_EXCH
filled,2015.04.17D14:56:04.949186862,SPG_NYSE_oid2008872,KO.N,B,23,55.98,NYSE_trader2008872,23,EQUITIES_EXCH
filled,2015.04.17D14:56:07.656140580,SPG_NYSE_oid2009179,KO.N,S,15,55.99,NYSE_trader2009179,15,EQUITIES_EXCH
filled,2015.04.17D14:56:09.840307867,SPG_NYSE_oid2009409,KO.N,B,11,55.98,NYSE_trader2009409,11,EQUITIES_EXCH
filled,2015.04.17D14:56:12.448446492,SPG_NYSE_oid2009724,KO.N,B,21,55.98,NYSE_trader2009724,21,EQUITIES_EXCH
filled,2015.04.17D14:56:12.732694350,SPG_NYSE_oid2009769,KO.N,B,36,55.98,NYSE_trader2009769,36,EQUITIES_EXCH
filled,2015.04.17D14:56:13.740756783,SPG_NYSE_oid2009836,KO.N,S,12,55.99,NYSE_trader2009836,12,EQUITIES_EXCH
filled,2015.04.17D14:56:15.960880121,SPG_NYSE_oid2010074,KO.N,B,26,55.98,NYSE_trader2010074,26,EQUITIES_EXCH
filled,2015.04.17D14:56:16.504396953,SPG_NYSE_oid2010128,KO.N,B,24,55.99,NYSE_trader2010128,24,EQUITIES_EXCH
filled,2015.04.17D14:56:16.504456305,SPG_NYSE_oid2010143,KO.N,S,21,56,NYSE_trader2010143,21,EQUITIES_EXCH
filled,2015.04.17D14:56:16.640929466,SPG_NYSE_oid2010165,KO.N,B,19,55.99,NYSE_trader2010165,19,EQUITIES_EXCH
filled,2015.04.17D14:56:18.244820328,SPG_NYSE_oid2010298,KO.N,B,22,55.99,NYSE_trader2010298,22,EQUITIES_EXCH
filled,2015.04.17D14:56:22.789327140,SPG_NYSE_oid2010799,KO.N,B,22,55.99,NYSE_trader2010799,22,EQUITIES_EXCH
filled,2015.04.17D14:56:26.623609236,SPG_NYSE_oid2011234,KO.N,S,12,56.01,NYSE_trader2011234,12,EQUITIES_EXCH
filled,2015.04.17D14:56:26.623828645,SPG_NYSE_oid2011250,KO.N,B,24,56,NYSE_trader2011250,24,EQUITIES_EXCH
filled,2015.04.17D14:56:26.628543375,SPG_NYSE_oid2011277,KO.N,B,18,56,NYSE_trader2011277,18,EQUITIES_EXCH
filled,2015.04.17D14:56:26.963547261,SPG_NYSE_oid2011335,KO.N,B,13,56,NYSE_trader2011335,13,EQUITIES_EXCH
filled,2015.04.17D14:56:31.483865051,SPG_NYSE_oid2011912,KO.N,B,13,56,NYSE_trader2011912,13,EQUITIES_EXCH
filled,2015.04.17D14:56:33.075797866,SPG_NYSE_oid2012128,KO.N,B,12,56,NYSE_trader2012128,12,EQUITIES_EXCH
filled,2015.04.17D14:56:34.696370005,SPG_NYSE_oid2012456,KO.N,S,14,56.01,NYSE_trader2012456,14,EQUITIES_EXCH
filled,2015.04.17D14:56:40.756499565,SPG_NYSE_oid2013184,KO.N,B,39,56,NYSE_trader2013184,39,EQUITIES_EXCH
filled,2015.04.17D14:56:40.864506954,SPG_NYSE_oid2013226,KO.N,B,35,56,NYSE_trader2013226,35,EQUITIES_EXCH
filled,2015.04.17D14:56:40.944448268,SPG_NYSE_oid2013250,KO.N,S,16,56.01,NYSE_trader2013250,16,EQUITIES_EXCH
filled,2015.04.17D14:56:41.208474355,SPG_NYSE_oid2013284,KO.N,B,43,56,NYSE_trader2013284,43,EQUITIES_EXCH
filled,2015.04.17D14:56:41.320468585,SPG_NYSE_oid2013360,KO.N,B,31,56,NYSE_trader2013360,31,EQUITIES_EXCH
filled,2015.04.17D14:56:41.968492070,SPG_NYSE_oid2013470,KO.N,B,33,56,NYSE_trader2013470,33,EQUITIES_EXCH
filled,2015.04.17D14:56:44.579551205,SPG_NYSE_oid2013907,KO.N,B,15,56.01,NYSE_trader2013907,15,EQUITIES_EXCH
filled,2015.04.17D14:56:44.611727529,SPG_NYSE_oid2013925,KO.N,B,14,56.01,NYSE_trader2013925,14,EQUITIES_EXCH
filled,2015.04.17D14:56:44.655677422,SPG_NYSE_oid2013971,KO.N,S,16,56.02,NYSE_trader2013971,16,EQUITIES_EXCH
filled,2015.04.17D14:56:48.995938389,SPG_NYSE_oid2014471,KO.N,B,12,56.01,NYSE_trader2014471,12,EQUITIES_EXCH
filled,2015.04.17D14:56:50.436023721,SPG_NYSE_oid2014631,KO.N,B,19,56.01,NYSE_trader2014631,19,EQUITIES_EXCH
filled,2015.04.17D14:56:51.803824572,SPG_NYSE_oid2014845,KO.N,B,18,56.01,NYSE_trader2014845,18,EQUITIES_EXCH
filled,2015.04.17D14:56:51.803912596,SPG_NYSE_oid2014860,KO.N,S,25,56.03,NYSE_trader2014860,25,EQUITIES_EXCH
filled,2015.04.17D14:56:51.804080125,SPG_NYSE_oid2014878,KO.N,S,11,56.03,NYSE_trader2014878,11,EQUITIES_EXCH
filled,2015.04.17D14:56:51.855701370,SPG_NYSE_oid2014899,KO.N,B,21,56.02,NYSE_trader2014899,21,EQUITIES_EXCH
filled,2015.04.17D14:56:52.000118876,SPG_NYSE_oid2014961,KO.N,B,17,56.02,NYSE_trader2014961,17,EQUITIES_EXCH
filled,2015.04.17D14:56:52.747981373,SPG_NYSE_oid2015039,KO.N,B,22,56.02,NYSE_trader2015039,22,EQUITIES_EXCH
filled,2015.04.17D14:56:55.480194195,SPG_NYSE_oid2015424,KO.N,B,38,56.02,NYSE_trader2015424,38,EQUITIES_EXCH
filled,2015.04.17D14:56:57.424115363,SPG_NYSE_oid2015712,KO.N,B,31,56.02,NYSE_trader2015712,31,EQUITIES_EXCH
filled,2015.04.17D14:56:58.556532611,SPG_NYSE_oid2016073,KO.N,B,29,56.02,NYSE_trader2016073,29,EQUITIES_EXCH
filled,2015.04.17D14:57:00.339664456,SPG_NYSE_oid2016354,KO.N,B,25,56.02,NYSE_trader2016354,25,EQUITIES_EXCH
filled,2015.04.17D14:57:01.815794163,SPG_NYSE_oid2016437,KO.N,B,25,56.02,NYSE_trader2016437,25,EQUITIES_EXCH
filled,2015.04.17D14:57:02.039769670,SPG_NYSE_oid2016502,KO.N,B,21,56.02,NYSE_trader2016502,21,EQUITIES_EXCH
filled,2015.04.17D14:57:02.503802983,SPG_NYSE_oid2016564,KO.N,B,24,56.02,NYSE_trader2016564,24,EQUITIES_EXCH
filled,2015.04.17D14:57:03.147418916,SPG_NYSE_oid2016750,KO.N,B,25,56.02,NYSE_trader2016750,25,EQUITIES_EXCH
filled,2015.04.17D14:57:03.359554565,SPG_NYSE_oid2016880,KO.N,B,28,56.02,NYSE_trader2016880,28,EQUITIES_EXCH
filled,2015.04.17D14:57:04.087752094,SPG_NYSE_oid2017008,KO.N,B,31,56.02,NYSE_trader2017008,31,EQUITIES_EXCH
filled,2015.04.17D14:57:04.651930195,SPG_NYSE_oid2017192,KO.N,B,23,56.02,NYSE_trader2017192,23,EQUITIES_EXCH
filled,2015.04.17D14:57:06.923782749,SPG_NYSE_oid2017542,KO.N,B,30,56.03,NYSE_trader2017542,30,EQUITIES_EXCH
filled,2015.04.17D14:57:06.923941717,SPG_NYSE_oid2017557,KO.N,B,15,56.03,NYSE_trader2017557,15,EQUITIES_EXCH
filled,2015.04.17D14:57:07.120084101,SPG_NYSE_oid2017590,KO.N,B,20,56.03,NYSE_trader2017590,20,EQUITIES_EXCH
filled,2015.04.17D14:57:07.411742543,SPG_NYSE_oid2017656,KO.N,B,28,56.03,NYSE_trader2017656,28,EQUITIES_EXCH
filled,2015.04.17D14:57:11.239717991,SPG_NYSE_oid2018125,KO.N,B,16,56.03,NYSE_trader2018125,16,EQUITIES_EXCH
filled,2015.04.17D14:57:14.608557224,SPG_NYSE_oid2018522,KO.N,B,21,56.03,NYSE_trader2018522,21,EQUITIES_EXCH
filled,2015.04.17D14:57:15.400612004,SPG_NYSE_oid2018647,KO.N,B,17,56.03,NYSE_trader2018647,17,EQUITIES_EXCH
filled,2015.04.17D14:57:16.508669455,SPG_NYSE_oid2018759,KO.N,B,19,56.03,NYSE_trader2018759,19,EQUITIES_EXCH
filled,2015.04.17D14:57:16.535905969,SPG_NYSE_oid2018811,KO.N,B,16,56.03,NYSE_trader2018811,16,EQUITIES_EXCH
filled,2015.04.17D14:57:17.883741961,SPG_NYSE_oid2019054,KO.N,B,18,56.03,NYSE_trader2019054,18,EQUITIES_EXCH
filled,2015.04.17D14:57:18.263296341,SPG_NYSE_oid2019099,KO.N,B,18,56.03,NYSE_trader2019099,18,EQUITIES_EXCH
filled,2015.04.17D14:57:18.295772930,SPG_NYSE_oid2019122,KO.N,B,19,56.03,NYSE_trader2019122,19,EQUITIES_EXCH
filled,2015.04.17D14:57:18.823354576,SPG_NYSE_oid2019636,KO.N,B,18,56.03,NYSE_trader2019636,18,EQUITIES_EXCH
filled,2015.04.17D14:57:19.367477112,SPG_NYSE_oid2019764,KO.N,B,17,56.03,NYSE_trader2019764,17,EQUITIES_EXCH
filled,2015.04.17D14:57:20.563376768,SPG_NYSE_oid2020178,KO.N,B,17,56.03,NYSE_trader2020178,17,EQUITIES_EXCH
filled,2015.04.17D14:57:20.691939185,SPG_NYSE_oid2020257,KO.N,B,20,56.03,NYSE_trader2020257,20,EQUITIES_EXCH
filled,2015.04.17D14:57:21.495771258,SPG_NYSE_oid2020597,KO.N,B,14,56.03,NYSE_trader2020597,14,EQUITIES_EXCH
filled,2015.04.17D14:57:26.124251353,SPG_NYSE_oid2021103,KO.N,S,12,56.04,NYSE_trader2021103,12,EQUITIES_EXCH
filled,2015.04.17D14:57:27.935663257,SPG_NYSE_oid2021420,KO.N,S,23,56.04,NYSE_trader2021420,23,EQUITIES_EXCH
filled,2015.04.17D14:57:27.959512068,SPG_NYSE_oid2021458,KO.N,S,27,56.04,NYSE_trader2021458,27,EQUITIES_EXCH
filled,2015.04.17D14:57:28.571918470,SPG_NYSE_oid2021577,KO.N,B,19,56.02,NYSE_trader2021577,19,EQUITIES_EXCH
filled,2015.04.17D14:57:28.571987006,SPG_NYSE_oid2021592,KO.N,S,31,56.03,NYSE_trader2021592,31,EQUITIES_EXCH
filled,2015.04.17D14:57:28.575779886,SPG_NYSE_oid2021607,KO.N,B,20,56.02,NYSE_trader2021607,20,EQUITIES_EXCH
filled,2015.04.17D14:57:28.943758362,SPG_NYSE_oid2021661,KO.N,S,18,56.03,NYSE_trader2021661,18,EQUITIES_EXCH
filled,2015.04.17D14:57:29.643965455,SPG_NYSE_oid2021844,KO.N,S,17,56.03,NYSE_trader2021844,17,EQUITIES_EXCH
filled,2015.04.17D14:57:32.151871514,SPG_NYSE_oid2022111,KO.N,S,19,56.03,NYSE_trader2022111,19,EQUITIES_EXCH
filled,2015.04.17D14:57:33.252685274,SPG_NYSE_oid2022348,KO.N,S,14,56.03,NYSE_trader2022348,14,EQUITIES_EXCH
filled,2015.04.17D14:57:40.476167509,SPG_NYSE_oid2023638,KO.N,S,15,56.03,NYSE_trader2023638,15,EQUITIES_EXCH
filled,2015.04.17D14:57:45.431802190,SPG_NYSE_oid2024371,KO.N,B,18,56.02,NYSE_trader2024371,18,EQUITIES_EXCH
filled,2015.04.17D14:57:49.751713224,SPG_NYSE_oid2024726,KO.N,B,18,56.02,NYSE_trader2024726,18,EQUITIES_EXCH
filled,2015.04.17D14:57:50.148762896,SPG_NYSE_oid2024851,KO.N,B,19,56.02,NYSE_trader2024851,19,EQUITIES_EXCH
filled,2015.04.17D14:57:50.912821298,SPG_NYSE_oid2024991,KO.N,B,20,56.02,NYSE_trader2024991,20,EQUITIES_EXCH
filled,2015.04.17D14:57:52.006880743,SPG_NYSE_oid2025133,KO.N,B,20,56.02,NYSE_trader2025133,20,EQUITIES_EXCH
filled,2015.04.17D14:57:52.014965064,SPG_NYSE_oid2025152,KO.N,B,38,56.02,NYSE_trader2025152,38,EQUITIES_EXCH
filled,2015.04.17D14:57:52.018896641,SPG_NYSE_oid2025172,KO.N,B,29,56.03,NYSE_trader2025172,29,EQUITIES_EXCH
filled,2015.04.17D14:57:52.018989369,SPG_NYSE_oid2025189,KO.N,S,28,56.04,NYSE_trader2025189,28,EQUITIES_EXCH
filled,2015.04.17D14:57:52.038894603,SPG_NYSE_oid2025204,KO.N,B,19,56.03,NYSE_trader2025204,19,EQUITIES_EXCH
filled,2015.04.17D14:57:52.319356909,SPG_NYSE_oid2025243,KO.N,S,18,56.04,NYSE_trader2025243,18,EQUITIES_EXCH
filled,2015.04.17D14:57:54.187999883,SPG_NYSE_oid2025470,KO.N,S,17,56.04,NYSE_trader2025470,17,EQUITIES_EXCH
filled,2015.04.17D14:57:57.311560361,SPG_NYSE_oid2025871,KO.N,S,27,56.04,NYSE_trader2025871,27,EQUITIES_EXCH
filled,2015.04.17D14:58:00.895436003,SPG_NYSE_oid2026364,KO.N,S,24,56.04,NYSE_trader2026364,24,EQUITIES_EXCH
filled,2015.04.17D14:58:00.947450937,SPG_NYSE_oid2026389,KO.N,S,23,56.04,NYSE_trader2026389,23,EQUITIES_EXCH
filled,2015.04.17D14:58:01.779981398,SPG_NYSE_oid2026635,KO.N,S,56,56.04,NYSE_trader2026635,56,EQUITIES_EXCH
filled,2015.04.17D14:58:01.783979830,SPG_NYSE_oid2026661,KO.N,S,44,56.03,NYSE_trader2026661,44,EQUITIES_EXCH
filled,2015.04.17D14:58:01.791383118,SPG_NYSE_oid2026678,KO.N,B,18,56.02,NYSE_trader2026678,18,EQUITIES_EXCH
filled,2015.04.17D14:58:01.883517873,SPG_NYSE_oid2026709,KO.N,B,20,56.02,NYSE_trader2026709,20,EQUITIES_EXCH
filled,2015.04.17D14:58:02.635565195,SPG_NYSE_oid2026903,KO.N,S,15,56.03,NYSE_trader2026903,15,EQUITIES_EXCH
filled,2015.04.17D14:58:05.815561902,SPG_NYSE_oid2027584,KO.N,B,15,56.02,NYSE_trader2027584,15,EQUITIES_EXCH
filled,2015.04.17D14:58:05.835742465,SPG_NYSE_oid2027616,KO.N,B,15,56.02,NYSE_trader2027616,15,EQUITIES_EXCH
filled,2015.04.17D14:58:06.751803086,SPG_NYSE_oid2027814,KO.N,B,25,56.02,NYSE_trader2027814,25,EQUITIES_EXCH
filled,2015.04.17D14:58:07.663866754,SPG_NYSE_oid2027987,KO.N,B,22,56.02,NYSE_trader2027987,22,EQUITIES_EXCH
filled,2015.04.17D14:58:10.228035382,SPG_NYSE_oid2028185,KO.N,B,23,56.02,NYSE_trader2028185,23,EQUITIES_EXCH
filled,2015.04.17D14:58:11.122840911,SPG_NYSE_oid2028396,KO.N,S,12,56.03,NYSE_trader2028396,12,EQUITIES_EXCH
filled,2015.04.17D14:58:14.271243749,SPG_NYSE_oid2029166,KO.N,S,14,56.03,NYSE_trader2029166,14,EQUITIES_EXCH
filled,2015.04.17D14:58:15.719361514,SPG_NYSE_oid2029673,KO.N,B,17,56.02,NYSE_trader2029673,17,EQUITIES_EXCH
filled,2015.04.17D14:58:15.975274064,SPG_NYSE_oid2029720,KO.N,B,15,56.02,NYSE_trader2029720,15,EQUITIES_EXCH
filled,2015.04.17D14:58:17.971251366,SPG_NYSE_oid2030143,KO.N,B,28,56.02,NYSE_trader2030143,28,EQUITIES_EXCH
filled,2015.04.17D14:58:18.383404736,SPG_NYSE_oid2030236,KO.N,B,22,56.02,NYSE_trader2030236,22,EQUITIES_EXCH
filled,2015.04.17D14:58:18.491540245,SPG_NYSE_oid2030277,KO.N,B,27,56.02,NYSE_trader2030277,27,EQUITIES_EXCH
filled,2015.04.17D14:58:18.495565710,SPG_NYSE_oid2030292,KO.N,S,13,56.03,NYSE_trader2030292,13,EQUITIES_EXCH
filled,2015.04.17D14:58:18.719338200,SPG_NYSE_oid2030385,KO.N,B,12,56.02,NYSE_trader2030385,12,EQUITIES_EXCH
filled,2015.04.17D14:58:19.095455701,SPG_NYSE_oid2030445,KO.N,S,19,56.03,NYSE_trader2030445,19,EQUITIES_EXCH
filled,2015.04.17D14:58:21.715428063,SPG_NYSE_oid2030764,KO.N,B,18,56.02,NYSE_trader2030764,18,EQUITIES_EXCH
filled,2015.04.17D14:58:22.695780925,SPG_NYSE_oid2030955,KO.N,B,12,56.02,NYSE_trader2030955,12,EQUITIES_EXCH
filled,2015.04.17D14:58:22.731548984,SPG_NYSE_oid2030981,KO.N,S,20,56.03,NYSE_trader2030981,20,EQUITIES_EXCH
filled,2015.04.17D14:58:22.987800519,SPG_NYSE_oid2031028,KO.N,B,13,56.02,NYSE_trader2031028,13,EQUITIES_EXCH
